schema,event_index,time_s,event,node,peer,packet_type,src,dst,sequence,rate_kbps,size_bytes,success,reason,pathloss_db,rx_power_dbm,noise_dbm,snr_db,jsr_db,header_errors,payload_errors,total_errors,route_cost,next_hop,security_count,reservation_slot,reservation_counter,detail,statistic,value
csr-differential-trace-v1,73,0.76204099999999997,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,74,0.76350099999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,75,0.76700000000000002,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,3,0,,,
csr-differential-trace-v1,76,0.76700000000000002,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,9,6,,,
csr-differential-trace-v1,77,0.776501,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,78,0.776501,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,79,0.776501,tx_start,1,2,ack,1,2,1,128,82,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,80,0.776501,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,81,0.78000000000000003,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,3,-1,,,
csr-differential-trace-v1,82,0.78000000000000003,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),0
csr-differential-trace-v1,83,0.78000000000000003,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.056957972000000003
csr-differential-trace-v1,84,0.78000000000000003,reservation_advertise,2,,,,,,,,,,,,,,,,,,,,,7,7,,,
csr-differential-trace-v1,85,0.78000000000000003,tx_start,2,1,data,2,1,2,128,48,,,,,,,,,,,,,,7,7,short,,
csr-differential-trace-v1,86,0.78000000000000003,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,87,0.78000000000000003,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,9,5,,,
csr-differential-trace-v1,88,0.79300000000000004,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,9,4,,,
csr-differential-trace-v1,89,0.801041,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,90,0.801041,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,91,0.80249999999999999,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,92,0.80250100000000002,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,93,0.80600000000000005,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,7,6,,,
csr-differential-trace-v1,94,0.80600000000000005,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,9,3,,,
csr-differential-trace-v1,95,0.81550100000000003,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,96,0.81550100000000003,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,97,0.81550100000000003,tx_start,1,2,ack,1,2,2,128,82,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,98,0.81550100000000003,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,99,0.81899999999999995,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,7,5,,,
csr-differential-trace-v1,100,0.81899999999999995,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,9,2,,,
csr-differential-trace-v1,101,0.83199999999999996,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,7,4,,,
csr-differential-trace-v1,102,0.83199999999999996,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,9,1,,,
csr-differential-trace-v1,103,0.84004100000000004,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,104,0.84004100000000004,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,105,0.84004199999999996,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),0
csr-differential-trace-v1,106,0.84004202800000005,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,107,0.84004202800000005,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,108,0.84150100000000005,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,109,0.84499999999999997,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,7,3,,,
csr-differential-trace-v1,110,0.84499999999999997,reservation_prepare,2,,,,,,,,,reuse,,,,,,,,,,,,7,3,,,
csr-differential-trace-v1,111,0.84499999999999997,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,9,0,,,
csr-differential-trace-v1,112,0.85450099999999996,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,113,0.85450099999999996,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,MAC.ACK Queue Size (packets),1
csr-differential-trace-v1,114,0.85450099999999996,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,115,0.85450099999999996,tx_start,1,2,ack,1,2,2,128,82,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,116,0.85450099999999996,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,117,0.85799999999999998,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,7,2,,,
csr-differential-trace-v1,118,0.85799999999999998,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,9,-1,,,
csr-differential-trace-v1,119,0.85799999999999998,statistic_sample,3,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),0
csr-differential-trace-v1,120,0.85799999999999998,statistic_sample,3,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.13495797200000001
csr-differential-trace-v1,121,0.85799999999999998,reservation_advertise,3,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,122,0.85799999999999998,tx_start,3,1,data,3,1,2,128,48,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,123,0.85799999999999998,mac_state,3,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,124,0.871,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,7,1,,,
csr-differential-trace-v1,125,0.87904099999999996,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,126,0.87904099999999996,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,127,0.88049999999999995,mac_state,3,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,128,0.88050099999999998,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,MAC.ACK Queue Size (packets),2
csr-differential-trace-v1,129,0.88050099999999998,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,130,0.88400000000000001,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,7,0,,,
csr-differential-trace-v1,131,0.88400000000000001,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,132,0.89350099999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,133,0.89350099999999999,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,2,2,,,
csr-differential-trace-v1,134,0.89350099999999999,tx_start,1,2,ack,1,2,2,128,82,,,,,,,,,,,,,,2,2,short,,
csr-differential-trace-v1,135,0.89350099999999999,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,136,0.89700000000000002,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,7,-1,,,
csr-differential-trace-v1,137,0.89700000000000002,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),0
csr-differential-trace-v1,138,0.89700000000000002,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.056957972000000003
csr-differential-trace-v1,139,0.89700000000000002,reservation_advertise,2,,,,,,,,,,,,,,,,,,,,,3,3,,,
csr-differential-trace-v1,140,0.89700000000000002,tx_start,2,1,data,2,1,3,128,48,,,,,,,,,,,,,,3,3,short,,
csr-differential-trace-v1,141,0.89700000000000002,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,142,0.89700000000000002,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,143,0.918041,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,144,0.918041,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,2,2,,,
csr-differential-trace-v1,145,0.91804200000000002,statistic_sample,3,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),0
csr-differential-trace-v1,146,0.91804202800000001,statistic_sample,3,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,147,0.91804202800000001,statistic_sample,3,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,148,0.91949999999999998,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,149,0.91950100000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,2,1,,,
csr-differential-trace-v1,150,0.92300000000000004,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,3,2,,,
csr-differential-trace-v1,151,0.92300000000000004,reservation_prepare,3,,,,,,,,,new,,,,,,,,,,,,9,9,,,
csr-differential-trace-v1,152,0.93250100000000002,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,2,0,,,
csr-differential-trace-v1,153,0.93600000000000005,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,3,1,,,
csr-differential-trace-v1,154,0.93600000000000005,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,9,8,,,
csr-differential-trace-v1,155,0.94550100000000004,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,2,-1,,,
csr-differential-trace-v1,156,0.94550100000000004,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,157,0.94550100000000004,tx_start,1,2,ack,1,2,3,128,82,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,158,0.94550100000000004,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,159,0.94899999999999995,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,3,0,,,
csr-differential-trace-v1,160,0.94899999999999995,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,9,7,,,
csr-differential-trace-v1,161,0.96199999999999997,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,3,-1,,,
csr-differential-trace-v1,162,0.96199999999999997,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,9,6,,,
csr-differential-trace-v1,163,0.97004100000000004,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,164,0.97004100000000004,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,165,0.97004199999999996,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),0
csr-differential-trace-v1,166,0.97004202799999995,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,167,0.97004202799999995,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,168,0.97150099999999995,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,169,0.97499999999999998,reservation_prepare,2,,,,,,,,,new,,,,,,,,,,,,7,7,,,
csr-differential-trace-v1,170,0.97499999999999998,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,9,5,,,
csr-differential-trace-v1,171,0.98450099999999996,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,172,0.98450099999999996,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,173,0.98450099999999996,tx_start,1,2,ack,1,2,3,128,82,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,174,0.98450099999999996,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,175,0.98799999999999999,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,7,6,,,
csr-differential-trace-v1,176,0.98799999999999999,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,9,4,,,
csr-differential-trace-v1,177,1.0009999999999999,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,7,5,,,
csr-differential-trace-v1,178,1.0009999999999999,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,9,3,,,
csr-differential-trace-v1,179,1.0090410000000001,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,180,1.0090410000000001,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,181,1.0105010000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,182,1.014,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,7,4,,,
csr-differential-trace-v1,183,1.014,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,9,2,,,
