case,order,time_ns,event,node,peer,app_source,app_id,hop_seq,ack_bits,dack_bits,mac_state,ack_queue,data_queue,prep,counter,opportunity,advertised,hop_pending,neighbor_outstanding,neighbor_threshold,resend_queue,admitted,rate_kbps,power_dbm,nwk_waiting,nwk_custody,nsdp4,nsdp5,dack_holds
data,770,3196961028,ingress_after,1,5,5,4,4,0,0,1,1,0,1,0,1,2,0,0,0,0,0,128,33,0,0,0,0,0
data,771,3196961028,tx_start,1,5,0,0,4,15,0,3,1,0,0,1,2,1,0,0,0,0,0,128,33,0,0,0,0,0
data,772,3198000028,tx_start,4,5,4,5,5,0,0,3,0,2,0,7,3,7,2,2,1,2,20,128,33,14,16,16,0,0
data,773,3198000028,tx_start,4,5,4,6,6,0,0,3,0,2,0,7,3,7,2,2,1,2,20,128,33,14,16,16,0,0
data,774,3200000000,offer,4,5,4,21,0,0,0,3,0,0,0,7,3,7,2,2,1,2,20,0,0,14,16,16,0,0
data,775,3200000000,blocked,4,5,4,21,0,0,0,3,0,0,0,7,3,7,2,2,1,2,20,0,0,14,16,16,0,0
data,776,3200000000,offer,5,1,5,20,0,0,0,1,1,0,1,8,2,9,1,1,0,1,19,0,0,19,20,4,16,0
data,777,3200000000,blocked,5,1,5,20,0,0,0,1,1,0,1,8,2,9,1,1,0,1,19,0,0,19,20,4,16,0
data,778,3219042028,ingress_before,5,1,0,0,4,15,0,1,1,0,1,7,2,9,1,1,0,1,19,128,33,19,20,4,16,0
data,779,3219042028,release,5,1,5,0,0,0,0,1,1,0,1,7,2,9,0,0,1,1,19,0,0,19,19,4,15,0
data,780,3219042028,ingress_after,5,1,0,0,4,15,0,1,1,0,1,7,2,9,0,0,1,0,19,128,33,19,19,4,15,0
data,781,3220000000,offer,4,5,4,21,0,0,0,3,0,0,0,7,3,7,2,2,1,2,20,0,0,14,16,16,0,0
data,782,3220000000,blocked,4,5,4,21,0,0,0,3,0,0,0,7,3,7,2,2,1,2,20,0,0,14,16,16,0,0
data,783,3220000000,offer,5,1,5,20,0,0,0,1,1,2,1,7,2,9,2,2,1,2,19,0,0,17,19,4,15,0
data,784,3220000000,admit,5,1,5,20,0,0,0,1,1,2,1,7,2,9,2,2,1,2,20,0,0,18,20,4,16,0
data,785,3223381028,ingress_before,5,4,4,5,5,0,0,1,1,2,1,7,2,9,2,0,0,2,20,128,33,18,20,4,16,0
data,786,3223381028,ingress_after,5,4,4,5,5,0,0,1,1,2,1,7,2,9,2,0,0,2,20,128,33,19,21,5,16,0
data,787,3223381028,ingress_before,5,4,4,6,6,0,0,1,1,2,1,7,2,9,2,0,0,2,20,128,33,19,21,5,16,0
data,788,3223381028,ingress_after,5,4,4,6,6,0,0,1,1,2,1,7,2,9,2,0,0,2,20,128,33,20,22,6,16,0
data,789,3235961028,tx_start,1,5,0,0,4,15,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,790,3240000000,offer,4,5,4,21,0,0,0,1,0,0,0,5,3,7,2,2,1,2,20,0,0,14,16,16,0,0
data,791,3240000000,blocked,4,5,4,21,0,0,0,1,0,0,0,5,3,7,2,2,1,2,20,0,0,14,16,16,0,0
data,792,3240000000,offer,5,1,5,21,0,0,0,1,1,2,1,5,2,9,2,2,1,2,20,0,0,20,22,6,16,0
data,793,3240000000,blocked,5,1,5,21,0,0,0,1,1,2,1,5,2,9,2,2,1,2,20,0,0,20,22,6,16,0
data,794,3258042028,ingress_before,5,1,0,0,4,15,0,1,1,2,1,4,2,9,2,2,1,2,20,128,33,20,22,6,16,0
data,795,3258042028,ingress_after,5,1,0,0,4,15,0,1,1,2,1,4,2,9,2,2,1,2,20,128,33,20,22,6,16,0
data,796,3260000000,offer,4,5,4,21,0,0,0,1,0,0,0,4,3,7,2,2,1,2,20,0,0,14,16,16,0,0
data,797,3260000000,blocked,4,5,4,21,0,0,0,1,0,0,0,4,3,7,2,2,1,2,20,0,0,14,16,16,0,0
data,798,3260000000,offer,5,1,5,21,0,0,0,1,1,2,1,4,2,9,2,2,1,2,20,0,0,20,22,6,16,0
data,799,3260000000,blocked,5,1,5,21,0,0,0,1,1,2,1,4,2,9,2,2,1,2,20,0,0,20,22,6,16,0
data,800,3274961028,tx_start,1,5,0,0,4,15,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,801,3280000000,offer,4,5,4,21,0,0,0,1,0,0,0,2,3,7,2,2,1,2,20,0,0,14,16,16,0,0
data,802,3280000000,blocked,4,5,4,21,0,0,0,1,0,0,0,2,3,7,2,2,1,2,20,0,0,14,16,16,0,0
data,803,3280000000,offer,5,1,5,21,0,0,0,1,1,2,1,2,2,9,2,2,1,2,20,0,0,20,22,6,16,0
data,804,3280000000,blocked,5,1,5,21,0,0,0,1,1,2,1,2,2,9,2,2,1,2,20,0,0,20,22,6,16,0
data,805,3297042028,ingress_before,5,1,0,0,4,15,0,1,1,2,1,1,2,9,2,2,1,2,20,128,33,20,22,6,16,0
data,806,3297042028,ingress_after,5,1,0,0,4,15,0,1,1,2,1,1,2,9,2,2,1,2,20,128,33,20,22,6,16,0
data,807,3300000000,offer,4,5,4,21,0,0,0,1,0,0,0,1,3,7,2,2,1,2,20,0,0,14,16,16,0,0
data,808,3300000000,blocked,4,5,4,21,0,0,0,1,0,0,0,1,3,7,2,2,1,2,20,0,0,14,16,16,0,0
data,809,3300000000,offer,5,1,5,21,0,0,0,1,1,2,1,1,2,9,2,2,1,2,20,0,0,20,22,6,16,0
data,810,3300000000,blocked,5,1,5,21,0,0,0,1,1,2,1,1,2,9,2,2,1,2,20,0,0,20,22,6,16,0
data,811,3313961028,tx_start,1,5,0,0,4,15,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,812,3315000028,tx_start,5,4,0,0,6,63,0,3,1,2,0,1,9,1,2,0,0,2,20,128,33,20,22,6,16,0
data,813,3315000028,tx_start,5,1,5,5,5,0,0,3,1,2,0,1,9,1,2,2,1,2,20,128,33,20,22,6,16,0
data,814,3315000028,tx_start,5,1,5,6,6,0,0,3,1,2,0,1,9,1,2,2,1,2,20,128,33,20,22,6,16,0
data,815,3320000000,offer,4,5,4,21,0,0,0,1,0,0,0,-1,3,7,2,2,1,2,20,0,0,14,16,16,0,0
data,816,3320000000,blocked,4,5,4,21,0,0,0,1,0,0,0,-1,3,7,2,2,1,2,20,0,0,14,16,16,0,0
data,817,3320000000,offer,5,1,5,21,0,0,0,3,1,0,0,1,9,1,2,2,1,2,20,0,0,20,22,6,16,0
data,818,3320000000,blocked,5,1,5,21,0,0,0,3,1,0,0,1,9,1,2,2,1,2,20,0,0,20,22,6,16,0
data,819,3336042028,ingress_before,5,1,0,0,4,15,0,3,1,0,0,1,9,1,2,2,1,2,20,128,33,20,22,6,16,0
data,820,3336042028,ingress_after,5,1,0,0,4,15,0,3,1,0,0,1,9,1,2,2,1,2,20,128,33,20,22,6,16,0
data,821,3340000000,offer,4,5,4,21,0,0,0,1,0,0,0,-1,3,7,2,2,1,2,20,0,0,14,16,16,0,0
data,822,3340000000,blocked,4,5,4,21,0,0,0,1,0,0,0,-1,3,7,2,2,1,2,20,0,0,14,16,16,0,0
data,823,3340000000,offer,5,1,5,21,0,0,0,3,1,0,0,1,9,1,2,2,1,2,20,0,0,20,22,6,16,0
data,824,3340000000,blocked,5,1,5,21,0,0,0,3,1,0,0,1,9,1,2,2,1,2,20,0,0,20,22,6,16,0
data,825,3342841028,ingress_before,4,5,0,0,6,63,0,1,0,0,0,-1,3,7,2,2,1,2,20,128,33,14,16,16,0,0
data,826,3342841028,release,4,5,4,0,0,0,0,1,0,0,0,-1,3,7,1,1,1,2,20,0,0,14,15,15,0,0
data,827,3342841028,release,4,5,4,0,0,0,0,1,0,0,0,-1,3,7,0,0,1,1,20,0,0,14,14,14,0,0
data,828,3342841028,ingress_after,4,5,0,0,6,63,0,1,0,0,0,-1,3,7,0,0,1,0,20,128,33,14,14,14,0,0
data,829,3342841028,ingress_before,1,5,5,5,5,0,0,1,1,0,1,0,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,830,3342841028,deliver,1,5,5,5,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
data,831,3342841028,ingress_after,1,5,5,5,5,0,0,1,1,0,1,0,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,832,3342841028,ingress_before,1,5,5,6,6,0,0,1,1,0,1,0,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,833,3342841028,deliver,1,5,5,6,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
data,834,3342841028,ingress_after,1,5,5,6,6,0,0,1,1,0,1,0,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,835,3352961028,tx_start,1,5,0,0,6,63,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,836,3360000000,offer,4,5,4,21,0,0,0,1,0,2,1,3,3,7,2,2,1,2,20,0,0,12,14,14,0,0
data,837,3360000000,admit,4,5,4,21,0,0,0,1,0,2,1,3,3,7,2,2,1,2,21,0,0,13,15,15,0,0
data,838,3360000000,offer,5,1,5,21,0,0,0,1,1,0,1,0,9,1,2,2,1,2,20,0,0,20,22,6,16,0
data,839,3360000000,blocked,5,1,5,21,0,0,0,1,1,0,1,0,9,1,2,2,1,2,20,0,0,20,22,6,16,0
data,840,3367000028,tx_start,5,4,0,0,6,63,0,3,1,0,0,9,1,9,2,0,0,2,20,128,33,20,22,6,16,0
data,841,3375042028,ingress_before,5,1,0,0,6,63,0,3,1,0,0,9,1,9,2,2,1,2,20,128,33,20,22,6,16,0
data,842,3375042028,release,5,1,5,0,0,0,0,3,1,0,0,9,1,9,1,1,1,2,20,0,0,20,21,6,15,0
data,843,3375042028,release,5,1,5,0,0,0,0,3,1,0,0,9,1,9,0,0,1,1,20,0,0,20,20,6,14,0
data,844,3375042028,ingress_after,5,1,0,0,6,63,0,3,1,0,0,9,1,9,0,0,1,0,20,128,33,20,20,6,14,0
data,845,3380000000,offer,4,5,4,22,0,0,0,1,0,2,1,2,3,7,2,2,1,2,21,0,0,13,15,15,0,0
data,846,3380000000,admit,4,5,4,22,0,0,0,1,0,2,1,2,3,7,2,2,1,2,22,0,0,14,16,16,0,0
data,847,3380000000,offer,5,1,5,21,0,0,0,3,1,2,0,9,1,9,2,2,1,2,20,0,0,18,20,6,14,0
data,848,3380000000,admit,5,1,5,21,0,0,0,3,1,2,0,9,1,9,2,2,1,2,21,0,0,19,21,6,15,0
data,849,3389081028,ingress_before,4,5,0,0,6,63,0,1,0,2,1,1,3,7,2,2,1,2,22,128,33,14,16,16,0,0
data,850,3389081028,ingress_after,4,5,0,0,6,63,0,1,0,2,1,1,3,7,2,2,1,2,22,128,33,14,16,16,0,0
data,851,3391961028,tx_start,1,5,0,0,6,63,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,852,3400000000,offer,4,5,4,23,0,0,0,1,0,2,1,0,3,7,2,2,1,2,22,0,0,14,16,16,0,0
data,853,3400000000,blocked,4,5,4,23,0,0,0,1,0,2,1,0,3,7,2,2,1,2,22,0,0,14,16,16,0,0
data,854,3400000000,offer,5,1,5,22,0,0,0,1,1,2,1,8,1,9,2,2,1,2,21,0,0,19,21,6,15,0
data,855,3400000000,admit,5,1,5,22,0,0,0,1,1,2,1,8,1,9,2,2,1,2,22,0,0,20,22,6,16,0
data,856,3406000028,tx_start,4,5,4,7,7,0,0,3,0,2,0,8,3,8,2,2,1,2,22,128,33,14,16,16,0,0
data,857,3406000028,tx_start,4,5,4,8,8,0,0,3,0,2,0,8,3,8,2,2,1,2,22,128,33,14,16,16,0,0
data,858,3414042028,ingress_before,5,1,0,0,6,63,0,1,1,2,1,7,1,9,2,2,1,2,22,128,33,20,22,6,16,0
data,859,3414042028,ingress_after,5,1,0,0,6,63,0,1,1,2,1,7,1,9,2,2,1,2,22,128,33,20,22,6,16,0
data,860,3420000000,offer,4,5,4,23,0,0,0,3,0,0,0,8,3,8,2,2,1,2,22,0,0,14,16,16,0,0
data,861,3420000000,blocked,4,5,4,23,0,0,0,3,0,0,0,8,3,8,2,2,1,2,22,0,0,14,16,16,0,0
data,862,3420000000,offer,5,1,5,23,0,0,0,1,1,2,1,6,1,9,2,2,1,2,22,0,0,20,22,6,16,0
data,863,3420000000,blocked,5,1,5,23,0,0,0,1,1,2,1,6,1,9,2,2,1,2,22,0,0,20,22,6,16,0
data,864,3430961028,tx_start,1,5,0,0,6,63,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,865,3431381028,ingress_before,5,4,4,7,7,0,0,1,1,2,1,6,1,9,2,0,0,2,22,128,33,20,22,6,16,0
data,866,3431381028,ingress_after,5,4,4,7,7,0,0,1,1,2,1,6,1,9,2,0,0,2,22,128,33,21,23,7,16,0
data,867,3431381028,ingress_before,5,4,4,8,8,0,0,1,1,2,1,6,1,9,2,0,0,2,22,128,33,21,23,7,16,0
data,868,3431381028,ingress_after,5,4,4,8,8,0,0,1,1,2,1,6,1,9,2,0,0,2,22,128,33,22,24,8,16,0
data,869,3440000000,offer,4,5,4,23,0,0,0,1,0,0,0,7,3,8,2,2,1,2,22,0,0,14,16,16,0,0
data,870,3440000000,blocked,4,5,4,23,0,0,0,1,0,0,0,7,3,8,2,2,1,2,22,0,0,14,16,16,0,0
data,871,3440000000,offer,5,1,5,23,0,0,0,1,1,2,1,5,1,9,2,2,1,2,22,0,0,22,24,8,16,0
data,872,3440000000,blocked,5,1,5,23,0,0,0,1,1,2,1,5,1,9,2,2,1,2,22,0,0,22,24,8,16,0
data,873,3453042028,ingress_before,5,1,0,0,6,63,0,1,1,2,1,4,1,9,2,2,1,2,22,128,33,22,24,8,16,0
data,874,3453042028,ingress_after,5,1,0,0,6,63,0,1,1,2,1,4,1,9,2,2,1,2,22,128,33,22,24,8,16,0
data,875,3460000000,offer,4,5,4,23,0,0,0,1,0,0,0,5,3,8,2,2,1,2,22,0,0,14,16,16,0,0
data,876,3460000000,blocked,4,5,4,23,0,0,0,1,0,0,0,5,3,8,2,2,1,2,22,0,0,14,16,16,0,0
data,877,3460000000,offer,5,1,5,23,0,0,0,1,1,2,1,3,1,9,2,2,1,2,22,0,0,22,24,8,16,0
data,878,3460000000,blocked,5,1,5,23,0,0,0,1,1,2,1,3,1,9,2,2,1,2,22,0,0,22,24,8,16,0
data,879,3469961028,tx_start,1,5,0,0,6,63,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,880,3480000000,offer,4,5,4,23,0,0,0,1,0,0,0,4,3,8,2,2,1,2,22,0,0,14,16,16,0,0
data,881,3480000000,blocked,4,5,4,23,0,0,0,1,0,0,0,4,3,8,2,2,1,2,22,0,0,14,16,16,0,0
data,882,3480000000,offer,5,1,5,23,0,0,0,1,1,2,1,2,1,9,2,2,1,2,22,0,0,22,24,8,16,0
data,883,3480000000,blocked,5,1,5,23,0,0,0,1,1,2,1,2,1,9,2,2,1,2,22,0,0,22,24,8,16,0
data,884,3492042028,ingress_before,5,1,0,0,6,63,0,1,1,2,1,1,1,9,2,2,1,2,22,128,33,22,24,8,16,0
data,885,3492042028,ingress_after,5,1,0,0,6,63,0,1,1,2,1,1,1,9,2,2,1,2,22,128,33,22,24,8,16,0
data,886,3500000000,offer,4,5,4,23,0,0,0,1,0,0,0,2,3,8,2,2,1,2,22,0,0,14,16,16,0,0
data,887,3500000000,blocked,4,5,4,23,0,0,0,1,0,0,0,2,3,8,2,2,1,2,22,0,0,14,16,16,0,0
data,888,3500000000,offer,5,1,5,23,0,0,0,1,1,2,1,0,1,9,2,2,1,2,22,0,0,22,24,8,16,0
data,889,3500000000,blocked,5,1,5,23,0,0,0,1,1,2,1,0,1,9,2,2,1,2,22,0,0,22,24,8,16,0
data,890,3508961028,tx_start,1,5,0,0,6,63,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,891,3510000028,tx_start,5,4,0,0,8,255,0,3,1,2,0,2,9,2,2,0,0,2,22,128,33,22,24,8,16,0
data,892,3510000028,tx_start,5,1,5,7,7,0,0,3,1,2,0,2,9,2,2,2,1,2,22,128,33,22,24,8,16,0
data,893,3510000028,tx_start,5,1,5,8,8,0,0,3,1,2,0,2,9,2,2,2,1,2,22,128,33,22,24,8,16,0
data,894,3520000000,offer,4,5,4,23,0,0,0,1,0,0,0,1,3,8,2,2,1,2,22,0,0,14,16,16,0,0
data,895,3520000000,blocked,4,5,4,23,0,0,0,1,0,0,0,1,3,8,2,2,1,2,22,0,0,14,16,16,0,0
data,896,3520000000,offer,5,1,5,23,0,0,0,3,1,0,0,2,9,2,2,2,1,2,22,0,0,22,24,8,16,0
data,897,3520000000,blocked,5,1,5,23,0,0,0,3,1,0,0,2,9,2,2,2,1,2,22,0,0,22,24,8,16,0
data,898,3531042028,ingress_before,5,1,0,0,6,63,0,3,1,0,0,2,9,2,2,2,1,2,22,128,33,22,24,8,16,0
data,899,3531042028,ingress_after,5,1,0,0,6,63,0,3,1,0,0,2,9,2,2,2,1,2,22,128,33,22,24,8,16,0
data,900,3537841028,ingress_before,4,5,0,0,8,255,0,1,0,0,0,-1,3,8,2,2,1,2,22,128,33,14,16,16,0,0
data,901,3537841028,release,4,5,4,0,0,0,0,1,0,0,0,-1,3,8,1,1,2,2,22,0,0,14,15,15,0,0
data,902,3537841028,release,4,5,4,0,0,0,0,1,0,0,0,-1,3,8,0,0,2,1,22,0,0,14,14,14,0,0
data,903,3537841028,ingress_after,4,5,0,0,8,255,0,1,0,0,0,-1,3,8,0,0,2,0,22,128,33,14,14,14,0,0
data,904,3537841028,ingress_before,1,5,5,7,7,0,0,1,0,0,0,0,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,905,3537841028,deliver,1,5,5,7,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
data,906,3537841028,ingress_after,1,5,5,7,7,0,0,1,1,0,0,0,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,907,3537841028,ingress_before,1,5,5,8,8,0,0,1,1,0,0,0,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,908,3537841028,deliver,1,5,5,8,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
data,909,3537841028,ingress_after,1,5,5,8,8,0,0,1,1,0,0,0,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,910,3540000000,offer,4,5,4,23,0,0,0,1,0,3,0,-1,3,8,3,3,2,3,22,0,0,11,14,14,0,0
data,911,3540000000,admit,4,5,4,23,0,0,0,1,0,3,0,-1,3,8,3,3,2,3,23,0,0,12,15,15,0,0
data,912,3540000000,offer,5,1,5,23,0,0,0,1,1,0,1,2,9,2,2,2,1,2,22,0,0,22,24,8,16,0
data,913,3540000000,blocked,5,1,5,23,0,0,0,1,1,0,1,2,9,2,2,2,1,2,22,0,0,22,24,8,16,0
data,914,3560000000,offer,5,1,5,23,0,0,0,1,1,0,1,1,9,2,2,2,1,2,22,0,0,22,24,8,16,0
data,915,3560000000,blocked,5,1,5,23,0,0,0,1,1,0,1,1,9,2,2,2,1,2,22,0,0,22,24,8,16,0
data,916,3575000028,tx_start,5,4,0,0,8,255,0,3,1,0,0,9,2,9,2,0,0,2,22,128,33,22,24,8,16,0
data,917,3580000000,offer,5,1,5,23,0,0,0,3,1,0,0,9,2,9,2,2,1,2,22,0,0,22,24,8,16,0
data,918,3580000000,blocked,5,1,5,23,0,0,0,3,1,0,0,9,2,9,2,2,1,2,22,0,0,22,24,8,16,0
data,919,3586961028,tx_start,1,5,0,0,8,255,0,3,1,0,0,1,2,1,0,0,0,0,0,128,33,0,0,0,0,0
data,920,3597081028,ingress_before,4,5,0,0,8,255,0,1,0,3,1,0,3,8,3,3,2,3,23,128,33,12,15,15,0,0
data,921,3597081028,ingress_after,4,5,0,0,8,255,0,1,0,3,1,0,3,8,3,3,2,3,23,128,33,12,15,15,0,0
data,922,3600000000,offer,5,1,5,23,0,0,0,1,1,0,1,9,2,9,2,2,1,2,22,0,0,22,24,8,16,0
data,923,3600000000,blocked,5,1,5,23,0,0,0,1,1,0,1,9,2,9,2,2,1,2,22,0,0,22,24,8,16,0
data,924,3601000028,tx_start,4,5,4,9,9,0,0,3,0,3,0,7,3,7,3,3,2,3,23,128,33,12,15,15,0,0
data,925,3601000028,tx_start,4,5,4,10,10,0,0,3,0,3,0,7,3,7,3,3,2,3,23,128,33,12,15,15,0,0
data,926,3601000028,tx_start,4,5,4,11,11,0,0,3,0,3,0,7,3,7,3,3,2,3,23,128,33,12,15,15,0,0
data,927,3609042028,ingress_before,5,1,0,0,8,255,0,1,1,0,1,8,2,9,2,2,1,2,22,128,33,22,24,8,16,0
data,928,3609042028,release,5,1,5,0,0,0,0,1,1,0,1,8,2,9,1,1,2,2,22,0,0,22,23,8,15,0
data,929,3609042028,release,5,1,5,0,0,0,0,1,1,0,1,8,2,9,0,0,2,1,22,0,0,22,22,8,14,0
data,930,3609042028,ingress_after,5,1,0,0,8,255,0,1,1,0,1,8,2,9,0,0,2,0,22,128,33,22,22,8,14,0
data,931,3620000000,offer,5,1,5,23,0,0,0,1,1,3,1,7,2,9,3,3,2,3,22,0,0,19,22,8,14,0
data,932,3620000000,admit,5,1,5,23,0,0,0,1,1,3,1,7,2,9,3,3,2,3,23,0,0,20,23,8,15,0
data,933,3625961028,tx_start,1,5,0,0,8,255,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,934,3629261028,ingress_before,5,4,4,9,9,0,0,1,1,3,1,6,2,9,3,0,0,3,23,128,33,20,23,8,15,0
data,935,3629261028,ingress_after,5,4,4,9,9,0,0,1,1,3,1,6,2,9,3,0,0,3,23,128,33,21,24,9,15,0
data,936,3629261028,ingress_before,5,4,4,10,10,0,0,1,1,3,1,6,2,9,3,0,0,3,23,128,33,21,24,9,15,0
data,937,3629261028,ingress_after,5,4,4,10,10,0,0,1,1,3,1,6,2,9,3,0,0,3,23,128,33,22,25,10,15,0
data,938,3629261028,ingress_before,5,4,4,11,11,0,0,1,1,3,1,6,2,9,3,0,0,3,23,128,33,22,25,10,15,0
data,939,3629261028,ingress_after,5,4,4,11,11,0,0,1,1,3,1,6,2,9,3,0,0,3,23,128,33,23,26,11,15,0
data,940,3648042028,ingress_before,5,1,0,0,8,255,0,1,1,3,1,5,2,9,3,3,2,3,23,128,33,23,26,11,15,0
data,941,3648042028,ingress_after,5,1,0,0,8,255,0,1,1,3,1,5,2,9,3,3,2,3,23,128,33,23,26,11,15,0
data,942,3664961028,tx_start,1,5,0,0,8,255,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,943,3687042028,ingress_before,5,1,0,0,8,255,0,1,1,3,1,2,2,9,3,3,2,3,23,128,33,23,26,11,15,0
data,944,3687042028,ingress_after,5,1,0,0,8,255,0,1,1,3,1,2,2,9,3,3,2,3,23,128,33,23,26,11,15,0
data,945,3703961028,tx_start,1,5,0,0,8,255,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,946,3718000028,tx_start,5,4,0,0,11,2047,0,3,1,3,0,1,9,1,3,0,0,3,23,128,33,23,26,11,15,0
data,947,3718000028,tx_start,5,1,5,9,9,0,0,3,1,3,0,1,9,1,3,3,2,3,23,128,33,23,26,11,15,0
data,948,3718000028,tx_start,5,1,5,10,10,0,0,3,1,3,0,1,9,1,3,3,2,3,23,128,33,23,26,11,15,0
data,949,3718000028,tx_start,5,1,5,11,11,0,0,3,1,3,0,1,9,1,3,3,2,3,23,128,33,23,26,11,15,0
data,950,3726042028,ingress_before,5,1,0,0,8,255,0,3,1,0,0,1,9,1,3,3,2,3,23,128,33,23,26,11,15,0
data,951,3726042028,ingress_after,5,1,0,0,8,255,0,3,1,0,0,1,9,1,3,3,2,3,23,128,33,23,26,11,15,0
data,952,3742961028,tx_start,1,5,0,0,8,255,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,953,3748721028,ingress_before,4,5,0,0,11,2047,0,1,0,0,0,-1,3,7,3,3,2,3,23,128,33,12,15,15,0,0
data,954,3748721028,release,4,5,4,0,0,0,0,1,0,0,0,-1,3,7,2,2,2,3,23,0,0,12,14,14,0,0
data,955,3748721028,release,4,5,4,0,0,0,0,1,0,0,0,-1,3,7,1,1,3,2,23,0,0,12,13,13,0,0
data,956,3748721028,release,4,5,4,0,0,0,0,1,0,0,0,-1,3,7,0,0,3,1,23,0,0,12,12,12,0,0
data,957,3748721028,ingress_after,4,5,0,0,11,2047,0,1,0,0,0,-1,3,7,0,0,3,0,23,128,33,12,12,12,0,0
data,958,3748721028,ingress_before,1,5,5,9,9,0,0,3,0,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,959,3748721028,deliver,1,5,5,9,0,0,0,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
data,960,3748721028,ingress_after,1,5,5,9,9,0,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,961,3748721028,ingress_before,1,5,5,10,10,0,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,962,3748721028,deliver,1,5,5,10,0,0,0,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
data,963,3748721028,ingress_after,1,5,5,10,10,0,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,964,3748721028,ingress_before,1,5,5,11,11,0,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,965,3748721028,deliver,1,5,5,11,0,0,0,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
data,966,3748721028,ingress_after,1,5,5,11,11,0,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,967,3765042028,ingress_before,5,1,0,0,8,255,0,1,1,0,1,0,9,1,3,3,2,3,23,128,33,23,26,11,15,0
data,968,3765042028,ingress_after,5,1,0,0,8,255,0,1,1,0,1,0,9,1,3,3,2,3,23,128,33,23,26,11,15,0
data,969,3770000028,tx_start,5,4,0,0,11,2047,0,3,1,0,0,9,1,9,3,0,0,3,23,128,33,23,26,11,15,0
data,970,3781961028,tx_start,1,5,0,0,11,2047,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
data,971,3792081028,ingress_before,4,5,0,0,11,2047,0,1,0,4,1,1,3,7,4,4,3,4,23,128,33,8,12,12,0,0
data,972,3792081028,ingress_after,4,5,0,0,11,2047,0,1,0,4,1,1,3,7,4,4,3,4,23,128,33,8,12,12,0,0
data,973,3804042028,ingress_before,5,1,0,0,11,2047,0,1,1,0,1,8,1,9,3,3,2,3,23,128,33,23,26,11,15,0
data,974,3804042028,release,5,1,5,0,0,0,0,1,1,0,1,8,1,9,2,2,2,3,23,0,0,23,25,11,14,0
data,975,3804042028,release,5,1,5,0,0,0,0,1,1,0,1,8,1,9,1,1,3,2,23,0,0,23,24,11,13,0
data,976,3804042028,release,5,1,5,0,0,0,0,1,1,0,1,8,1,9,0,0,3,1,23,0,0,23,23,11,12,0
data,977,3804042028,ingress_after,5,1,0,0,11,2047,0,1,1,0,1,8,1,9,0,0,3,0,23,128,33,23,23,11,12,0
data,978,3809000028,tx_start,4,5,4,12,12,0,0,3,0,4,0,8,3,8,4,4,3,4,23,128,33,8,12,12,0,0
data,979,3809000028,tx_start,4,5,4,13,13,0,0,3,0,4,0,8,3,8,4,4,3,4,23,128,33,8,12,12,0,0
data,980,3809000028,tx_start,4,5,4,14,14,0,0,3,0,4,0,8,3,8,4,4,3,4,23,128,33,8,12,12,0,0
