case,order,time_ns,event,node,peer,app_source,app_id,hop_seq,ack_bits,dack_bits,mac_state,ack_queue,data_queue,prep,counter,opportunity,advertised,hop_pending,neighbor_outstanding,neighbor_threshold,resend_queue,admitted,rate_kbps,power_dbm,nwk_waiting,nwk_custody,nsdp4,nsdp5,dack_holds
ack,815,2985042028,ingress_before,5,1,0,0,43,8796093022207,0,1,0,0,0,-1,9,1,0,0,14,0,22,128,33,0,0,0,0,0
ack,816,2985042028,ingress_after,5,1,0,0,43,8796093022207,0,1,0,0,0,-1,9,1,0,0,14,0,22,128,33,0,0,0,0,0
ack,817,3000000000,generate,4,5,4,23,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,22,0,0,1,1,1,0,5
ack,818,3000000000,generate,5,1,5,23,0,0,0,1,0,0,0,-1,9,1,0,0,14,0,22,0,0,0,0,0,0,0
ack,819,3000000000,offer,4,5,4,23,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,22,0,0,1,1,1,0,5
ack,820,3000000000,admit,4,5,4,23,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,23,0,0,2,2,2,0,5
ack,821,3000000000,offer,5,1,5,23,0,0,0,1,0,0,0,-1,9,1,0,0,14,0,22,0,0,0,0,0,0,0
ack,822,3000000000,admit,5,1,5,23,0,0,0,1,0,0,0,-1,9,1,0,0,14,0,23,0,0,1,1,0,1,0
ack,823,3001961028,tx_start,1,5,0,0,43,8796093022207,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,824,3024042028,ingress_before,5,1,0,0,43,8796093022207,0,1,0,1,1,8,9,1,1,1,14,1,23,128,33,0,1,0,1,0
ack,825,3024042028,ingress_after,5,1,0,0,43,8796093022207,0,1,0,1,1,8,9,1,1,1,14,1,23,128,33,0,1,0,1,0
ack,826,3040961028,tx_start,1,5,0,0,43,8796093022207,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,827,3063042028,ingress_before,5,1,0,0,43,8796093022207,0,1,0,1,1,5,9,1,1,1,14,1,23,128,33,0,1,0,1,0
ack,828,3063042028,ingress_after,5,1,0,0,43,8796093022207,0,1,0,1,1,5,9,1,1,1,14,1,23,128,33,0,1,0,1,0
ack,829,3133000028,tx_start,5,1,5,23,44,0,0,3,0,1,0,1,9,1,1,1,14,1,23,128,33,0,1,0,1,0
ack,830,3155501028,ingress_before,1,5,5,23,44,0,0,1,0,0,0,-1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,831,3155501028,deliver,1,5,5,23,0,0,0,1,1,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
ack,832,3155501028,ingress_after,1,5,5,23,44,0,0,1,1,0,0,-1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,833,3183961028,tx_start,1,5,0,0,44,17592186044415,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,834,3206042028,ingress_before,5,1,0,0,44,17592186044415,0,1,0,0,0,-1,9,1,1,1,14,1,23,128,33,0,1,0,1,0
ack,835,3206042028,release,5,1,5,0,0,0,0,1,0,0,0,-1,9,1,0,0,14,1,23,0,0,0,0,0,0,0
ack,836,3206042028,ingress_after,5,1,0,0,44,17592186044415,0,1,0,0,0,-1,9,1,0,0,14,0,23,128,33,0,0,0,0,0
ack,837,3222961028,tx_start,1,5,0,0,44,17592186044415,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,838,3245042028,ingress_before,5,1,0,0,44,17592186044415,0,1,0,0,0,-1,9,1,0,0,14,0,23,128,33,0,0,0,0,0
ack,839,3245042028,ingress_after,5,1,0,0,44,17592186044415,0,1,0,0,0,-1,9,1,0,0,14,0,23,128,33,0,0,0,0,0
ack,840,3261961028,tx_start,1,5,0,0,44,17592186044415,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,841,3284042028,ingress_before,5,1,0,0,44,17592186044415,0,1,0,0,0,-1,9,1,0,0,14,0,23,128,33,0,0,0,0,0
ack,842,3284042028,ingress_after,5,1,0,0,44,17592186044415,0,1,0,0,0,-1,9,1,0,0,14,0,23,128,33,0,0,0,0,0
ack,843,3300961028,tx_start,1,5,0,0,44,17592186044415,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,844,3323042028,ingress_before,5,1,0,0,44,17592186044415,0,1,0,0,0,-1,9,1,0,0,14,0,23,128,33,0,0,0,0,0
ack,845,3323042028,ingress_after,5,1,0,0,44,17592186044415,0,1,0,0,0,-1,9,1,0,0,14,0,23,128,33,0,0,0,0,0
ack,846,3339961028,tx_start,1,5,0,0,44,17592186044415,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,847,3362042028,ingress_before,5,1,0,0,44,17592186044415,0,1,0,0,0,-1,9,1,0,0,14,0,23,128,33,0,0,0,0,0
ack,848,3362042028,ingress_after,5,1,0,0,44,17592186044415,0,1,0,0,0,-1,9,1,0,0,14,0,23,128,33,0,0,0,0,0
ack,849,4000000000,generate,4,5,4,24,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,23,0,0,2,2,2,0,5
ack,850,4000000000,generate,5,1,5,24,0,0,0,1,0,0,0,-1,9,1,0,0,14,0,23,0,0,0,0,0,0,0
ack,851,4000000000,offer,4,5,4,24,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,23,0,0,2,2,2,0,5
ack,852,4000000000,admit,4,5,4,24,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,24,0,0,3,3,3,0,5
ack,853,4000000000,offer,5,1,5,24,0,0,0,1,0,0,0,-1,9,1,0,0,14,0,23,0,0,0,0,0,0,0
ack,854,4000000000,admit,5,1,5,24,0,0,0,1,0,0,0,-1,9,1,0,0,14,0,24,0,0,1,1,0,1,0
ack,855,4134000028,tx_start,5,1,5,24,45,0,0,3,0,1,0,1,9,1,1,1,14,1,24,128,33,0,1,0,1,0
ack,856,4156501028,ingress_before,1,5,5,24,45,0,0,1,0,0,0,-1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,857,4156501028,deliver,1,5,5,24,0,0,0,1,1,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
ack,858,4156501028,ingress_after,1,5,5,24,45,0,0,1,1,0,0,-1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,859,4184961028,tx_start,1,5,0,0,45,35184372088831,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,860,4207042028,ingress_before,5,1,0,0,45,35184372088831,0,1,0,0,0,-1,9,1,1,1,14,1,24,128,33,0,1,0,1,0
ack,861,4207042028,release,5,1,5,0,0,0,0,1,0,0,0,-1,9,1,0,0,15,1,24,0,0,0,0,0,0,0
ack,862,4207042028,ingress_after,5,1,0,0,45,35184372088831,0,1,0,0,0,-1,9,1,0,0,15,0,24,128,33,0,0,0,0,0
ack,863,4223961028,tx_start,1,5,0,0,45,35184372088831,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,864,4246042028,ingress_before,5,1,0,0,45,35184372088831,0,1,0,0,0,-1,9,1,0,0,15,0,24,128,33,0,0,0,0,0
ack,865,4246042028,ingress_after,5,1,0,0,45,35184372088831,0,1,0,0,0,-1,9,1,0,0,15,0,24,128,33,0,0,0,0,0
ack,866,4262961028,tx_start,1,5,0,0,45,35184372088831,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,867,4285042028,ingress_before,5,1,0,0,45,35184372088831,0,1,0,0,0,-1,9,1,0,0,15,0,24,128,33,0,0,0,0,0
ack,868,4285042028,ingress_after,5,1,0,0,45,35184372088831,0,1,0,0,0,-1,9,1,0,0,15,0,24,128,33,0,0,0,0,0
ack,869,4301961028,tx_start,1,5,0,0,45,35184372088831,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,870,4324042028,ingress_before,5,1,0,0,45,35184372088831,0,1,0,0,0,-1,9,1,0,0,15,0,24,128,33,0,0,0,0,0
ack,871,4324042028,ingress_after,5,1,0,0,45,35184372088831,0,1,0,0,0,-1,9,1,0,0,15,0,24,128,33,0,0,0,0,0
ack,872,4340961028,tx_start,1,5,0,0,45,35184372088831,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,873,4363042028,ingress_before,5,1,0,0,45,35184372088831,0,1,0,0,0,-1,9,1,0,0,15,0,24,128,33,0,0,0,0,0
ack,874,4363042028,ingress_after,5,1,0,0,45,35184372088831,0,1,0,0,0,-1,9,1,0,0,15,0,24,128,33,0,0,0,0,0
ack,875,5000000000,generate,4,5,4,25,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,24,0,0,3,3,3,0,5
ack,876,5000000000,generate,5,1,5,25,0,0,0,1,0,0,0,-1,9,1,0,0,15,0,24,0,0,0,0,0,0,0
ack,877,5000000000,offer,4,5,4,25,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,24,0,0,3,3,3,0,5
ack,878,5000000000,admit,4,5,4,25,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,25,0,0,4,4,4,0,5
ack,879,5000000000,offer,5,1,5,25,0,0,0,1,0,0,0,-1,9,1,0,0,15,0,24,0,0,0,0,0,0,0
ack,880,5000000000,admit,5,1,5,25,0,0,0,1,0,0,0,-1,9,1,0,0,15,0,25,0,0,1,1,0,1,0
ack,881,5135000028,tx_start,5,1,5,25,46,0,0,3,0,1,0,1,9,1,1,1,15,1,25,128,33,0,1,0,1,0
ack,882,5157501028,ingress_before,1,5,5,25,46,0,0,1,0,0,0,-1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,883,5157501028,deliver,1,5,5,25,0,0,0,1,1,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
ack,884,5157501028,ingress_after,1,5,5,25,46,0,0,1,1,0,0,-1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,885,5185961028,tx_start,1,5,0,0,46,70368744177663,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,886,5208042028,ingress_before,5,1,0,0,46,70368744177663,0,1,0,0,0,-1,9,1,1,1,15,1,25,128,33,0,1,0,1,0
ack,887,5208042028,release,5,1,5,0,0,0,0,1,0,0,0,-1,9,1,0,0,15,1,25,0,0,0,0,0,0,0
ack,888,5208042028,ingress_after,5,1,0,0,46,70368744177663,0,1,0,0,0,-1,9,1,0,0,15,0,25,128,33,0,0,0,0,0
ack,889,5224961028,tx_start,1,5,0,0,46,70368744177663,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,890,5247042028,ingress_before,5,1,0,0,46,70368744177663,0,1,0,0,0,-1,9,1,0,0,15,0,25,128,33,0,0,0,0,0
ack,891,5247042028,ingress_after,5,1,0,0,46,70368744177663,0,1,0,0,0,-1,9,1,0,0,15,0,25,128,33,0,0,0,0,0
ack,892,5263961028,tx_start,1,5,0,0,46,70368744177663,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,893,5286042028,ingress_before,5,1,0,0,46,70368744177663,0,1,0,0,0,-1,9,1,0,0,15,0,25,128,33,0,0,0,0,0
ack,894,5286042028,ingress_after,5,1,0,0,46,70368744177663,0,1,0,0,0,-1,9,1,0,0,15,0,25,128,33,0,0,0,0,0
ack,895,5302961028,tx_start,1,5,0,0,46,70368744177663,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,896,5325042028,ingress_before,5,1,0,0,46,70368744177663,0,1,0,0,0,-1,9,1,0,0,15,0,25,128,33,0,0,0,0,0
ack,897,5325042028,ingress_after,5,1,0,0,46,70368744177663,0,1,0,0,0,-1,9,1,0,0,15,0,25,128,33,0,0,0,0,0
ack,898,5341961028,tx_start,1,5,0,0,46,70368744177663,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,899,5364042028,ingress_before,5,1,0,0,46,70368744177663,0,1,0,0,0,-1,9,1,0,0,15,0,25,128,33,0,0,0,0,0
ack,900,5364042028,ingress_after,5,1,0,0,46,70368744177663,0,1,0,0,0,-1,9,1,0,0,15,0,25,128,33,0,0,0,0,0
ack,901,6000000000,generate,4,5,4,26,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,25,0,0,4,4,4,0,5
ack,902,6000000000,generate,5,1,5,26,0,0,0,1,0,0,0,-1,9,1,0,0,15,0,25,0,0,0,0,0,0,0
ack,903,6000000000,offer,4,5,4,26,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,25,0,0,4,4,4,0,5
ack,904,6000000000,admit,4,5,4,26,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,26,0,0,5,5,5,0,5
ack,905,6000000000,offer,5,1,5,26,0,0,0,1,0,0,0,-1,9,1,0,0,15,0,25,0,0,0,0,0,0,0
ack,906,6000000000,admit,5,1,5,26,0,0,0,1,0,0,0,-1,9,1,0,0,15,0,26,0,0,1,1,0,1,0
ack,907,6136000028,tx_start,5,1,5,26,47,0,0,3,0,1,0,1,9,1,1,1,15,1,26,128,33,0,1,0,1,0
ack,908,6158501028,ingress_before,1,5,5,26,47,0,0,1,0,0,0,-1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,909,6158501028,deliver,1,5,5,26,0,0,0,1,1,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
ack,910,6158501028,ingress_after,1,5,5,26,47,0,0,1,1,0,0,-1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,911,6186961028,tx_start,1,5,0,0,47,140737488355327,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,912,6209042028,ingress_before,5,1,0,0,47,140737488355327,0,1,0,0,0,-1,9,1,1,1,15,1,26,128,33,0,1,0,1,0
ack,913,6209042028,release,5,1,5,0,0,0,0,1,0,0,0,-1,9,1,0,0,15,1,26,0,0,0,0,0,0,0
ack,914,6209042028,ingress_after,5,1,0,0,47,140737488355327,0,1,0,0,0,-1,9,1,0,0,15,0,26,128,33,0,0,0,0,0
ack,915,6225961028,tx_start,1,5,0,0,47,140737488355327,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,916,6248042028,ingress_before,5,1,0,0,47,140737488355327,0,1,0,0,0,-1,9,1,0,0,15,0,26,128,33,0,0,0,0,0
ack,917,6248042028,ingress_after,5,1,0,0,47,140737488355327,0,1,0,0,0,-1,9,1,0,0,15,0,26,128,33,0,0,0,0,0
ack,918,6264961028,tx_start,1,5,0,0,47,140737488355327,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,919,6287042028,ingress_before,5,1,0,0,47,140737488355327,0,1,0,0,0,-1,9,1,0,0,15,0,26,128,33,0,0,0,0,0
ack,920,6287042028,ingress_after,5,1,0,0,47,140737488355327,0,1,0,0,0,-1,9,1,0,0,15,0,26,128,33,0,0,0,0,0
ack,921,6303961028,tx_start,1,5,0,0,47,140737488355327,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,922,6326042028,ingress_before,5,1,0,0,47,140737488355327,0,1,0,0,0,-1,9,1,0,0,15,0,26,128,33,0,0,0,0,0
ack,923,6326042028,ingress_after,5,1,0,0,47,140737488355327,0,1,0,0,0,-1,9,1,0,0,15,0,26,128,33,0,0,0,0,0
ack,924,6342961028,tx_start,1,5,0,0,47,140737488355327,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,925,6365042028,ingress_before,5,1,0,0,47,140737488355327,0,1,0,0,0,-1,9,1,0,0,15,0,26,128,33,0,0,0,0,0
ack,926,6365042028,ingress_after,5,1,0,0,47,140737488355327,0,1,0,0,0,-1,9,1,0,0,15,0,26,128,33,0,0,0,0,0
ack,927,7000000000,generate,4,5,4,27,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,26,0,0,5,5,5,0,5
ack,928,7000000000,generate,5,1,5,27,0,0,0,1,0,0,0,-1,9,1,0,0,15,0,26,0,0,0,0,0,0,0
ack,929,7000000000,offer,4,5,4,27,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,26,0,0,5,5,5,0,5
ack,930,7000000000,admit,4,5,4,27,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,27,0,0,6,6,6,0,5
ack,931,7000000000,offer,5,1,5,27,0,0,0,1,0,0,0,-1,9,1,0,0,15,0,26,0,0,0,0,0,0,0
ack,932,7000000000,admit,5,1,5,27,0,0,0,1,0,0,0,-1,9,1,0,0,15,0,27,0,0,1,1,0,1,0
ack,933,7137000028,tx_start,5,1,5,27,48,0,0,3,0,1,0,1,9,1,1,1,15,1,27,128,33,0,1,0,1,0
ack,934,7159501028,ingress_before,1,5,5,27,48,0,0,1,0,0,0,-1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,935,7159501028,deliver,1,5,5,27,0,0,0,1,1,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
ack,936,7159501028,ingress_after,1,5,5,27,48,0,0,1,1,0,0,-1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,937,7187961028,tx_start,1,5,0,0,48,281474976710655,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,938,7210042028,ingress_before,5,1,0,0,48,281474976710655,0,1,0,0,0,-1,9,1,1,1,15,1,27,128,33,0,1,0,1,0
ack,939,7210042028,release,5,1,5,0,0,0,0,1,0,0,0,-1,9,1,0,0,16,1,27,0,0,0,0,0,0,0
ack,940,7210042028,ingress_after,5,1,0,0,48,281474976710655,0,1,0,0,0,-1,9,1,0,0,16,0,27,128,33,0,0,0,0,0
ack,941,7226961028,tx_start,1,5,0,0,48,281474976710655,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,942,7249042028,ingress_before,5,1,0,0,48,281474976710655,0,1,0,0,0,-1,9,1,0,0,16,0,27,128,33,0,0,0,0,0
ack,943,7249042028,ingress_after,5,1,0,0,48,281474976710655,0,1,0,0,0,-1,9,1,0,0,16,0,27,128,33,0,0,0,0,0
ack,944,7265961028,tx_start,1,5,0,0,48,281474976710655,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,945,7288042028,ingress_before,5,1,0,0,48,281474976710655,0,1,0,0,0,-1,9,1,0,0,16,0,27,128,33,0,0,0,0,0
ack,946,7288042028,ingress_after,5,1,0,0,48,281474976710655,0,1,0,0,0,-1,9,1,0,0,16,0,27,128,33,0,0,0,0,0
ack,947,7304961028,tx_start,1,5,0,0,48,281474976710655,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,948,7327042028,ingress_before,5,1,0,0,48,281474976710655,0,1,0,0,0,-1,9,1,0,0,16,0,27,128,33,0,0,0,0,0
ack,949,7327042028,ingress_after,5,1,0,0,48,281474976710655,0,1,0,0,0,-1,9,1,0,0,16,0,27,128,33,0,0,0,0,0
ack,950,7343961028,tx_start,1,5,0,0,48,281474976710655,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,951,7366042028,ingress_before,5,1,0,0,48,281474976710655,0,1,0,0,0,-1,9,1,0,0,16,0,27,128,33,0,0,0,0,0
ack,952,7366042028,ingress_after,5,1,0,0,48,281474976710655,0,1,0,0,0,-1,9,1,0,0,16,0,27,128,33,0,0,0,0,0
ack,953,8000000000,generate,4,5,4,28,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,27,0,0,6,6,6,0,5
ack,954,8000000000,generate,5,1,5,28,0,0,0,1,0,0,0,-1,9,1,0,0,16,0,27,0,0,0,0,0,0,0
ack,955,8000000000,offer,4,5,4,28,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,27,0,0,6,6,6,0,5
ack,956,8000000000,admit,4,5,4,28,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,28,0,0,7,7,7,0,5
ack,957,8000000000,offer,5,1,5,28,0,0,0,1,0,0,0,-1,9,1,0,0,16,0,27,0,0,0,0,0,0,0
ack,958,8000000000,admit,5,1,5,28,0,0,0,1,0,0,0,-1,9,1,0,0,16,0,28,0,0,1,1,0,1,0
ack,959,8000000000,checkpoint,1,0,0,0,0,0,0,1,0,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
ack,960,8000000000,checkpoint,4,5,0,0,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,28,0,0,7,7,7,0,5
ack,961,8000000000,checkpoint,5,1,0,0,0,0,0,1,0,0,0,-1,9,1,0,0,16,0,28,0,0,1,1,0,1,0
ack,962,8138000028,tx_start,5,1,5,28,49,0,0,3,0,1,0,1,9,1,1,1,16,1,28,128,33,0,1,0,1,0
ack,963,8160501028,ingress_before,1,5,5,28,49,0,0,1,0,0,0,-1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,964,8160501028,deliver,1,5,5,28,0,0,0,1,1,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
ack,965,8160501028,ingress_after,1,5,5,28,49,0,0,1,1,0,0,-1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,966,8188961028,tx_start,1,5,0,0,49,562949953421311,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,967,8211042028,ingress_before,5,1,0,0,49,562949953421311,0,1,0,0,0,-1,9,1,1,1,16,1,28,128,33,0,1,0,1,0
ack,968,8211042028,release,5,1,5,0,0,0,0,1,0,0,0,-1,9,1,0,0,16,1,28,0,0,0,0,0,0,0
ack,969,8211042028,ingress_after,5,1,0,0,49,562949953421311,0,1,0,0,0,-1,9,1,0,0,16,0,28,128,33,0,0,0,0,0
ack,970,8227961028,tx_start,1,5,0,0,49,562949953421311,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,971,8250042028,ingress_before,5,1,0,0,49,562949953421311,0,1,0,0,0,-1,9,1,0,0,16,0,28,128,33,0,0,0,0,0
ack,972,8250042028,ingress_after,5,1,0,0,49,562949953421311,0,1,0,0,0,-1,9,1,0,0,16,0,28,128,33,0,0,0,0,0
ack,973,8266961028,tx_start,1,5,0,0,49,562949953421311,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,974,8289042028,ingress_before,5,1,0,0,49,562949953421311,0,1,0,0,0,-1,9,1,0,0,16,0,28,128,33,0,0,0,0,0
ack,975,8289042028,ingress_after,5,1,0,0,49,562949953421311,0,1,0,0,0,-1,9,1,0,0,16,0,28,128,33,0,0,0,0,0
ack,976,8305961028,tx_start,1,5,0,0,49,562949953421311,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,977,8328042028,ingress_before,5,1,0,0,49,562949953421311,0,1,0,0,0,-1,9,1,0,0,16,0,28,128,33,0,0,0,0,0
ack,978,8328042028,ingress_after,5,1,0,0,49,562949953421311,0,1,0,0,0,-1,9,1,0,0,16,0,28,128,33,0,0,0,0,0
ack,979,8344961028,tx_start,1,5,0,0,49,562949953421311,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,980,8367042028,ingress_before,5,1,0,0,49,562949953421311,0,1,0,0,0,-1,9,1,0,0,16,0,28,128,33,0,0,0,0,0
ack,981,8367042028,ingress_after,5,1,0,0,49,562949953421311,0,1,0,0,0,-1,9,1,0,0,16,0,28,128,33,0,0,0,0,0
ack,982,9000000000,generate,4,5,4,29,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,28,0,0,7,7,7,0,5
ack,983,9000000000,generate,5,1,5,29,0,0,0,1,0,0,0,-1,9,1,0,0,16,0,28,0,0,0,0,0,0,0
ack,984,9000000000,offer,4,5,4,29,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,28,0,0,7,7,7,0,5
ack,985,9000000000,admit,4,5,4,29,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,29,0,0,8,8,8,0,5
ack,986,9000000000,offer,5,1,5,29,0,0,0,1,0,0,0,-1,9,1,0,0,16,0,28,0,0,0,0,0,0,0
ack,987,9000000000,admit,5,1,5,29,0,0,0,1,0,0,0,-1,9,1,0,0,16,0,29,0,0,1,1,0,1,0
ack,988,9139000028,tx_start,5,1,5,29,50,0,0,3,0,1,0,1,9,1,1,1,16,1,29,128,33,0,1,0,1,0
ack,989,9161501028,ingress_before,1,5,5,29,50,0,0,1,0,0,0,-1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,990,9161501028,deliver,1,5,5,29,0,0,0,1,1,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
ack,991,9161501028,ingress_after,1,5,5,29,50,0,0,1,1,0,0,-1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,992,9189961028,tx_start,1,5,0,0,50,1125899906842623,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,993,9212042028,ingress_before,5,1,0,0,50,1125899906842623,0,1,0,0,0,-1,9,1,1,1,16,1,29,128,33,0,1,0,1,0
ack,994,9212042028,release,5,1,5,0,0,0,0,1,0,0,0,-1,9,1,0,0,16,1,29,0,0,0,0,0,0,0
ack,995,9212042028,ingress_after,5,1,0,0,50,1125899906842623,0,1,0,0,0,-1,9,1,0,0,16,0,29,128,33,0,0,0,0,0
ack,996,9228961028,tx_start,1,5,0,0,50,1125899906842623,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,997,9251042028,ingress_before,5,1,0,0,50,1125899906842623,0,1,0,0,0,-1,9,1,0,0,16,0,29,128,33,0,0,0,0,0
ack,998,9251042028,ingress_after,5,1,0,0,50,1125899906842623,0,1,0,0,0,-1,9,1,0,0,16,0,29,128,33,0,0,0,0,0
ack,999,9267961028,tx_start,1,5,0,0,50,1125899906842623,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,1000,9290042028,ingress_before,5,1,0,0,50,1125899906842623,0,1,0,0,0,-1,9,1,0,0,16,0,29,128,33,0,0,0,0,0
ack,1001,9290042028,ingress_after,5,1,0,0,50,1125899906842623,0,1,0,0,0,-1,9,1,0,0,16,0,29,128,33,0,0,0,0,0
ack,1002,9306961028,tx_start,1,5,0,0,50,1125899906842623,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,1003,9329042028,ingress_before,5,1,0,0,50,1125899906842623,0,1,0,0,0,-1,9,1,0,0,16,0,29,128,33,0,0,0,0,0
ack,1004,9329042028,ingress_after,5,1,0,0,50,1125899906842623,0,1,0,0,0,-1,9,1,0,0,16,0,29,128,33,0,0,0,0,0
ack,1005,9345961028,tx_start,1,5,0,0,50,1125899906842623,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
ack,1006,9368042028,ingress_before,5,1,0,0,50,1125899906842623,0,1,0,0,0,-1,9,1,0,0,16,0,29,128,33,0,0,0,0,0
ack,1007,9368042028,ingress_after,5,1,0,0,50,1125899906842623,0,1,0,0,0,-1,9,1,0,0,16,0,29,128,33,0,0,0,0,0
ack,1008,9500000000,checkpoint,1,0,0,0,0,0,0,1,0,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
ack,1009,9500000000,checkpoint,4,5,0,0,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,29,0,0,8,8,8,0,5
ack,1010,9500000000,checkpoint,5,1,0,0,0,0,0,1,0,0,0,-1,9,1,0,0,16,0,29,0,0,0,0,0,0,0
ack,1011,10000000000,generate,4,5,4,30,0,0,0,1,0,0,0,-1,7,4,5,5,4,0,29,0,0,8,8,8,0,5
