schema,event_index,time_s,event,node,peer,packet_type,src,dst,sequence,rate_kbps,size_bytes,success,reason,pathloss_db,rx_power_dbm,noise_dbm,snr_db,jsr_db,header_errors,payload_errors,total_errors,route_cost,next_hop,security_count,reservation_slot,reservation_counter,detail,statistic,value
csr-differential-trace-v1,565,14.150860333000001,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,MAC.ACK Queue Size (packets),3
csr-differential-trace-v1,566,14.150860333000001,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,567,14.157,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,20,19,,,
csr-differential-trace-v1,568,14.157,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,6,3,,,
csr-differential-trace-v1,569,14.17,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,20,18,,,
csr-differential-trace-v1,570,14.17,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,6,2,,,
csr-differential-trace-v1,571,14.183,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,20,17,,,
csr-differential-trace-v1,572,14.183,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,6,1,,,
csr-differential-trace-v1,573,14.196,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,20,16,,,
csr-differential-trace-v1,574,14.196,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,6,0,,,
csr-differential-trace-v1,575,14.209,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,20,15,,,
csr-differential-trace-v1,576,14.209,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,6,-1,,,
csr-differential-trace-v1,577,14.209,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,MAC.ACK Queue Size (packets),2
csr-differential-trace-v1,578,14.209,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,19,19,,,
csr-differential-trace-v1,579,14.209,tx_start,1,2,ack,1,2,3,500,30,,,,,,,,,,,,,1,19,19,short,,
csr-differential-trace-v1,580,14.209,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,581,14.215630333,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,track,,
csr-differential-trace-v1,582,14.228923999999999,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,583,14.228923999999999,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,19,19,,,
csr-differential-trace-v1,584,14.228924333,rx_accept,2,1,ack,1,2,3,500,30,1,accepted,80,-50,-106.97499999999999,56.974999999999994,-inf,0,0,0,,,1,,,collisions=0,,
csr-differential-trace-v1,585,14.228924333,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,586,14.234999999999999,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,20,14,,,
csr-differential-trace-v1,587,14.234999999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,18,,,
csr-differential-trace-v1,588,14.247999999999999,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,20,13,,,
csr-differential-trace-v1,589,14.247999999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,17,,,
csr-differential-trace-v1,590,14.260999999999999,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,20,12,,,
csr-differential-trace-v1,591,14.260999999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,16,,,
csr-differential-trace-v1,592,14.273999999999999,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,20,11,,,
csr-differential-trace-v1,593,14.273999999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,15,,,
csr-differential-trace-v1,594,14.287000000000001,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,20,10,,,
csr-differential-trace-v1,595,14.287000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,14,,,
csr-differential-trace-v1,596,14.300000000000001,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,20,9,,,
csr-differential-trace-v1,597,14.300000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,13,,,
csr-differential-trace-v1,598,14.313000000000001,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,20,8,,,
csr-differential-trace-v1,599,14.313000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,12,,,
csr-differential-trace-v1,600,14.326000000000001,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,20,7,,,
csr-differential-trace-v1,601,14.326000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,11,,,
csr-differential-trace-v1,602,14.339,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,20,6,,,
csr-differential-trace-v1,603,14.339,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,10,,,
csr-differential-trace-v1,604,14.352,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,20,5,,,
csr-differential-trace-v1,605,14.352,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,9,,,
csr-differential-trace-v1,606,14.365,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,20,4,,,
csr-differential-trace-v1,607,14.365,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,8,,,
csr-differential-trace-v1,608,14.378,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,20,3,,,
csr-differential-trace-v1,609,14.378,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,7,,,
csr-differential-trace-v1,610,14.391,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,20,2,,,
csr-differential-trace-v1,611,14.391,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,6,,,
csr-differential-trace-v1,612,14.404,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,20,1,,,
csr-differential-trace-v1,613,14.404,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,5,,,
csr-differential-trace-v1,614,14.417,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,20,0,,,
csr-differential-trace-v1,615,14.417,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,4,,,
csr-differential-trace-v1,616,14.43,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,20,-1,,,
csr-differential-trace-v1,617,14.43,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,3,,,
csr-differential-trace-v1,618,14.443,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,2,,,
csr-differential-trace-v1,619,14.456,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,1,,,
csr-differential-trace-v1,620,14.468999999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,0,,,
csr-differential-trace-v1,621,14.481999999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,-1,,,
csr-differential-trace-v1,622,14.481999999999999,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,4,4,,,
csr-differential-trace-v1,623,14.481999999999999,tx_start,1,2,ack,1,2,4,500,30,,,,,,,,,,,,,1,4,4,short,,
csr-differential-trace-v1,624,14.481999999999999,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,625,14.488630333,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,track,,
csr-differential-trace-v1,626,14.501924000000001,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,627,14.501924000000001,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,4,4,,,
csr-differential-trace-v1,628,14.501924333,rx_accept,2,1,ack,1,2,4,500,30,1,accepted,80,-50,-106.97499999999999,56.974999999999994,-inf,0,0,0,,,1,,,collisions=0,,
csr-differential-trace-v1,629,14.501924333,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,630,14.501924333,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,631,14.507999999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,4,3,,,
csr-differential-trace-v1,632,14.521000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,4,2,,,
csr-differential-trace-v1,633,14.534000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,4,1,,,
csr-differential-trace-v1,634,14.547000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,4,0,,,
csr-differential-trace-v1,635,14.56,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,4,-1,,,
csr-differential-trace-v1,636,14.56,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,6,6,,,
csr-differential-trace-v1,637,14.56,tx_start,1,2,ack,1,2,4,500,30,,,,,,,,,,,,,1,6,6,short,,
csr-differential-trace-v1,638,14.56,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,639,14.566630333000001,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,track,,
csr-differential-trace-v1,640,14.579924,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,641,14.579924,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,6,6,,,
csr-differential-trace-v1,642,14.579924332999999,rx_accept,2,1,ack,1,2,4,500,30,1,accepted,80,-50,-106.97499999999999,56.974999999999994,-inf,0,0,0,,,1,,,collisions=0,,
csr-differential-trace-v1,643,14.579924332999999,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,644,14.586,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,6,5,,,
csr-differential-trace-v1,645,14.599,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,6,4,,,
csr-differential-trace-v1,646,14.612,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,6,3,,,
csr-differential-trace-v1,647,14.625,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,6,2,,,
csr-differential-trace-v1,648,14.638,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,6,1,,,
csr-differential-trace-v1,649,14.651,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,6,0,,,
csr-differential-trace-v1,650,14.664,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,6,-1,,,
csr-differential-trace-v1,651,14.664,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,19,19,,,
csr-differential-trace-v1,652,14.664,tx_start,1,2,ack,1,2,4,500,30,,,,,,,,,,,,,1,19,19,short,,
csr-differential-trace-v1,653,14.664,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,654,14.670630333,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,track,,
csr-differential-trace-v1,655,14.683923999999999,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,656,14.683923999999999,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,19,19,,,
csr-differential-trace-v1,657,14.683924333,rx_accept,2,1,ack,1,2,4,500,30,1,accepted,80,-50,-106.97499999999999,56.974999999999994,-inf,0,0,0,,,1,,,collisions=0,,
csr-differential-trace-v1,658,14.683924333,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,659,14.69,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,18,,,
csr-differential-trace-v1,660,14.702999999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,17,,,
csr-differential-trace-v1,661,14.715999999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,16,,,
csr-differential-trace-v1,662,14.728999999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,15,,,
csr-differential-trace-v1,663,14.742000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,14,,,
csr-differential-trace-v1,664,14.755000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,13,,,
csr-differential-trace-v1,665,14.768000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,12,,,
csr-differential-trace-v1,666,14.781000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,11,,,
csr-differential-trace-v1,667,14.794,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,10,,,
csr-differential-trace-v1,668,14.807,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,9,,,
csr-differential-trace-v1,669,14.82,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,8,,,
csr-differential-trace-v1,670,14.833,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,7,,,
csr-differential-trace-v1,671,14.846,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,6,,,
csr-differential-trace-v1,672,14.859,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,5,,,
csr-differential-trace-v1,673,14.872,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,4,,,
csr-differential-trace-v1,674,14.885,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,3,,,
csr-differential-trace-v1,675,14.898,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,2,,,
csr-differential-trace-v1,676,14.911,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,1,,,
csr-differential-trace-v1,677,14.923999999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,0,,,
csr-differential-trace-v1,678,14.936999999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,-1,,,
csr-differential-trace-v1,679,14.936999999999999,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,16,16,,,
csr-differential-trace-v1,680,14.936999999999999,tx_start,1,2,ack,1,2,4,500,30,,,,,,,,,,,,,1,16,16,short,,
csr-differential-trace-v1,681,14.936999999999999,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,682,14.943630333,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,track,,
csr-differential-trace-v1,683,14.956924000000001,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,684,14.956924000000001,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,16,16,,,
csr-differential-trace-v1,685,14.956924333,rx_accept,2,1,ack,1,2,4,500,30,1,accepted,80,-50,-106.97499999999999,56.974999999999994,-inf,0,0,0,,,1,,,collisions=0,,
csr-differential-trace-v1,686,14.956924333,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,687,14.962999999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,16,15,,,
csr-differential-trace-v1,688,14.976000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,16,14,,,
csr-differential-trace-v1,689,14.989000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,16,13,,,
csr-differential-trace-v1,690,15,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),5
csr-differential-trace-v1,691,15.002000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,16,12,,,
csr-differential-trace-v1,692,15.015000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,16,11,,,
csr-differential-trace-v1,693,15.028,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,16,10,,,
csr-differential-trace-v1,694,15.041,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,16,9,,,
csr-differential-trace-v1,695,15.054,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,16,8,,,
csr-differential-trace-v1,696,15.067,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,16,7,,,
csr-differential-trace-v1,697,15.08,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,16,6,,,
csr-differential-trace-v1,698,15.093,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,16,5,,,
csr-differential-trace-v1,699,15.106,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,16,4,,,
csr-differential-trace-v1,700,15.119,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,16,3,,,
csr-differential-trace-v1,701,15.132,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,16,2,,,
csr-differential-trace-v1,702,15.145,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,16,1,,,
csr-differential-trace-v1,703,15.157999999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,16,0,,,
csr-differential-trace-v1,704,15.170999999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,16,-1,,,
csr-differential-trace-v1,705,15.170999999999999,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,MAC.ACK Queue Size (packets),1
csr-differential-trace-v1,706,15.170999999999999,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,4,4,,,
csr-differential-trace-v1,707,15.170999999999999,tx_start,1,2,ack,1,2,4,500,30,,,,,,,,,,,,,1,4,4,short,,
csr-differential-trace-v1,708,15.170999999999999,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,709,15.177630333,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,track,,
csr-differential-trace-v1,710,15.190924000000001,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,711,15.190924000000001,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,4,4,,,
csr-differential-trace-v1,712,15.190924333,rx_accept,2,1,ack,1,2,4,500,30,1,accepted,80,-50,-106.97499999999999,56.974999999999994,-inf,0,0,0,,,1,,,collisions=0,,
csr-differential-trace-v1,713,15.190924333,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,714,15.196999999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,4,3,,,
csr-differential-trace-v1,715,15.210000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,4,2,,,
csr-differential-trace-v1,716,15.223000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,4,1,,,
csr-differential-trace-v1,717,15.236000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,4,0,,,
csr-differential-trace-v1,718,15.249000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,4,-1,,,
csr-differential-trace-v1,719,15.249000000000001,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,9,9,,,
csr-differential-trace-v1,720,15.249000000000001,tx_start,1,2,ack,1,2,5,500,30,,,,,,,,,,,,,1,9,9,short,,
csr-differential-trace-v1,721,15.249000000000001,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,722,15.255630332999999,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,track,,
csr-differential-trace-v1,723,15.268924,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,724,15.268924,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,9,9,,,
csr-differential-trace-v1,725,15.268924332999999,rx_accept,2,1,ack,1,2,5,500,30,1,accepted,80,-50,-106.97499999999999,56.974999999999994,-inf,0,0,0,,,1,,,collisions=0,,
csr-differential-trace-v1,726,15.268924332999999,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),0
csr-differential-trace-v1,727,15.268924332999999,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,728,15.275,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,9,8,,,
csr-differential-trace-v1,729,15.288,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,9,7,,,
csr-differential-trace-v1,730,15.301,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,9,6,,,
csr-differential-trace-v1,731,15.314,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,9,5,,,
csr-differential-trace-v1,732,15.327,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,9,4,,,
csr-differential-trace-v1,733,15.34,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,9,3,,,
csr-differential-trace-v1,734,15.353,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,9,2,,,
csr-differential-trace-v1,735,15.366,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,9,1,,,
csr-differential-trace-v1,736,15.379,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,9,0,,,
csr-differential-trace-v1,737,15.391999999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,9,-1,,,
csr-differential-trace-v1,738,15.391999999999999,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,21,21,,,
csr-differential-trace-v1,739,15.391999999999999,tx_start,1,2,ack,1,2,5,500,30,,,,,,,,,,,,,1,21,21,short,,
csr-differential-trace-v1,740,15.391999999999999,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,741,15.398630333,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,track,,
csr-differential-trace-v1,742,15.411924000000001,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,743,15.411924000000001,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,21,21,,,
csr-differential-trace-v1,744,15.411924333,rx_accept,2,1,ack,1,2,5,500,30,1,accepted,80,-50,-106.97499999999999,56.974999999999994,-inf,0,0,0,,,1,,,collisions=0,,
csr-differential-trace-v1,745,15.411924333,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,746,15.417999999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,21,20,,,
csr-differential-trace-v1,747,15.430999999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,21,19,,,
csr-differential-trace-v1,748,15.444000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,21,18,,,
csr-differential-trace-v1,749,15.457000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,21,17,,,
csr-differential-trace-v1,750,15.470000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,21,16,,,
csr-differential-trace-v1,751,15.483000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,21,15,,,
csr-differential-trace-v1,752,15.496,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,21,14,,,
csr-differential-trace-v1,753,15.509,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,21,13,,,
csr-differential-trace-v1,754,15.522,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,21,12,,,
csr-differential-trace-v1,755,15.535,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,21,11,,,
csr-differential-trace-v1,756,15.548,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,21,10,,,
csr-differential-trace-v1,757,15.561,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,21,9,,,
csr-differential-trace-v1,758,15.574,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,21,8,,,
csr-differential-trace-v1,759,15.587,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,21,7,,,
csr-differential-trace-v1,760,15.6,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,21,6,,,
csr-differential-trace-v1,761,15.613,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,21,5,,,
csr-differential-trace-v1,762,15.625999999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,21,4,,,
csr-differential-trace-v1,763,15.638999999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,21,3,,,
csr-differential-trace-v1,764,15.651999999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,21,2,,,
csr-differential-trace-v1,765,15.664999999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,21,1,,,
csr-differential-trace-v1,766,15.678000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,21,0,,,
csr-differential-trace-v1,767,15.691000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,21,-1,,,
csr-differential-trace-v1,768,15.691000000000001,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,19,19,,,
csr-differential-trace-v1,769,15.691000000000001,tx_start,1,2,ack,1,2,5,500,30,,,,,,,,,,,,,1,19,19,short,,
csr-differential-trace-v1,770,15.691000000000001,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,771,15.697630332999999,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,track,,
csr-differential-trace-v1,772,15.710924,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,773,15.710924,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,19,19,,,
csr-differential-trace-v1,774,15.710924332999999,rx_accept,2,1,ack,1,2,5,500,30,1,accepted,80,-50,-106.97499999999999,56.974999999999994,-inf,0,0,0,,,1,,,collisions=0,,
csr-differential-trace-v1,775,15.710924332999999,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,776,15.717000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,18,,,
csr-differential-trace-v1,777,15.73,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,17,,,
csr-differential-trace-v1,778,15.743,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,16,,,
csr-differential-trace-v1,779,15.756,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,15,,,
csr-differential-trace-v1,780,15.769,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,14,,,
csr-differential-trace-v1,781,15.782,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,13,,,
csr-differential-trace-v1,782,15.795,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,12,,,
csr-differential-trace-v1,783,15.808,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,11,,,
csr-differential-trace-v1,784,15.821,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,10,,,
csr-differential-trace-v1,785,15.834,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,9,,,
csr-differential-trace-v1,786,15.847,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,8,,,
csr-differential-trace-v1,787,15.859999999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,7,,,
csr-differential-trace-v1,788,15.872999999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,6,,,
csr-differential-trace-v1,789,15.885999999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,5,,,
csr-differential-trace-v1,790,15.898999999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,4,,,
csr-differential-trace-v1,791,15.912000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,3,,,
csr-differential-trace-v1,792,15.925000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,2,,,
csr-differential-trace-v1,793,15.938000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,1,,,
csr-differential-trace-v1,794,15.951000000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,0,,,
csr-differential-trace-v1,795,15.964,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,19,-1,,,
csr-differential-trace-v1,796,15.964,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,14,14,,,
csr-differential-trace-v1,797,15.964,tx_start,1,2,ack,1,2,5,500,30,,,,,,,,,,,,,1,14,14,short,,
csr-differential-trace-v1,798,15.964,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,799,15.970630333000001,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,track,,
csr-differential-trace-v1,800,15.983924,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,801,15.983924,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,14,14,,,
csr-differential-trace-v1,802,15.983924332999999,rx_accept,2,1,ack,1,2,5,500,30,1,accepted,80,-50,-106.97499999999999,56.974999999999994,-inf,0,0,0,,,1,,,collisions=0,,
