case,order,time_ns,event,node,peer,app_source,app_id,hop_seq,ack_bits,dack_bits,mac_state,ack_queue,data_queue,prep,counter,opportunity,advertised,hop_pending,neighbor_outstanding,neighbor_threshold,resend_queue,admitted,rate_kbps,power_dbm,nwk_waiting,nwk_custody,nsdp4,nsdp5,dack_holds
out,1812,22334361028,ingress_before,1,5,4,30,72,0,0,1,1,0,1,1,1,2,0,0,0,0,0,128,33,0,0,0,0,0
out,1813,22334361028,deliver,1,5,4,30,0,0,0,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
out,1814,22334361028,ingress_after,1,5,4,30,72,0,0,1,1,0,1,1,1,2,0,0,0,0,0,128,33,0,0,0,0,0
out,1815,22334361028,ingress_before,1,5,4,31,73,0,0,1,1,0,1,1,1,2,0,0,0,0,0,128,33,0,0,0,0,0
out,1816,22334361028,deliver,1,5,4,31,0,0,0,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
out,1817,22334361028,ingress_after,1,5,4,31,73,0,0,1,1,0,1,1,1,2,0,0,0,0,0,128,33,0,0,0,0,0
out,1818,22334361028,ingress_before,1,5,4,32,74,0,0,1,1,0,1,1,1,2,0,0,0,0,0,128,33,0,0,0,0,0
out,1819,22334361028,deliver,1,5,4,32,0,0,0,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
out,1820,22334361028,ingress_after,1,5,4,32,74,0,0,1,1,0,1,1,1,2,0,0,0,0,0,128,33,0,0,0,0,0
out,1821,22358961028,tx_start,1,5,0,0,74,18446744073709551615,0,3,1,0,0,1,2,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1822,22360000028,tx_start,5,4,0,0,32,4294903807,63488,3,1,0,0,9,1,9,6,0,0,6,42,128,33,0,6,6,0,0
out,1823,22381042028,ingress_before,5,1,0,0,74,18446744073709551615,0,3,1,0,0,9,1,9,6,6,16,6,42,128,33,0,6,6,0,0
out,1824,22381042028,release,5,1,4,0,0,0,0,3,1,0,0,9,1,9,5,5,16,6,42,0,0,0,5,5,0,0
out,1825,22381042028,release,5,1,4,0,0,0,0,3,1,0,0,9,1,9,4,4,16,5,42,0,0,0,4,4,0,0
out,1826,22381042028,release,5,1,4,0,0,0,0,3,1,0,0,9,1,9,3,3,16,4,42,0,0,0,3,3,0,0
out,1827,22381042028,release,5,1,4,0,0,0,0,3,1,0,0,9,1,9,2,2,16,3,42,0,0,0,2,2,0,0
out,1828,22381042028,release,5,1,4,0,0,0,0,3,1,0,0,9,1,9,1,1,16,2,42,0,0,0,1,1,0,0
out,1829,22381042028,release,5,1,4,0,0,0,0,3,1,0,0,9,1,9,0,0,16,1,42,0,0,0,0,0,0,0
out,1830,22381042028,ingress_after,5,1,0,0,74,18446744073709551615,0,3,1,0,0,9,1,9,0,0,16,0,42,128,33,0,0,0,0,0
out,1831,22382081028,ingress_before,4,5,0,0,32,4294903807,63488,1,0,8,1,1,3,7,8,8,7,8,42,128,33,2,10,10,0,0
out,1832,22382081028,ingress_after,4,5,0,0,32,4294903807,63488,1,0,8,1,1,3,7,8,8,7,8,42,128,33,2,10,10,0,0
out,1833,22397961028,tx_start,1,5,0,0,74,18446744073709551615,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1834,22399000028,tx_start,4,5,4,33,33,0,0,3,0,8,0,8,3,8,8,8,7,8,42,128,33,2,10,10,0,0
out,1835,22399000028,tx_start,4,5,4,34,34,0,0,3,0,8,0,8,3,8,8,8,7,8,42,128,33,2,10,10,0,0
out,1836,22399000028,tx_start,4,5,4,35,35,0,0,3,0,8,0,8,3,8,8,8,7,8,42,128,33,2,10,10,0,0
out,1837,22399000028,tx_start,4,5,4,36,36,0,0,3,0,8,0,8,3,8,8,8,7,8,42,128,33,2,10,10,0,0
out,1838,22399000028,tx_start,4,5,4,37,37,0,0,3,0,8,0,8,3,8,8,8,7,8,42,128,33,2,10,10,0,0
out,1839,22399000028,tx_start,4,5,4,38,38,0,0,3,0,8,0,8,3,8,8,8,7,8,42,128,33,2,10,10,0,0
out,1840,22399000028,tx_start,4,5,4,39,39,0,0,3,0,8,0,8,3,8,8,8,7,8,42,128,33,2,10,10,0,0
out,1841,22399000028,tx_start,4,5,4,40,40,0,0,3,0,8,0,8,3,8,8,8,7,8,42,128,33,2,10,10,0,0
out,1842,22420042028,ingress_before,5,1,0,0,74,18446744073709551615,0,1,1,0,1,6,1,9,0,0,16,0,42,128,33,0,0,0,0,0
out,1843,22420042028,ingress_after,5,1,0,0,74,18446744073709551615,0,1,1,0,1,6,1,9,0,0,16,0,42,128,33,0,0,0,0,0
out,1844,22436961028,tx_start,1,5,0,0,74,18446744073709551615,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1845,22441661028,ingress_before,5,4,4,33,33,0,0,1,1,0,1,4,1,9,0,0,0,0,42,128,33,0,0,0,0,0
out,1846,22441661028,ingress_after,5,4,4,33,33,0,0,1,1,0,1,4,1,9,0,0,0,0,42,128,33,1,1,1,0,0
out,1847,22441661028,ingress_before,5,4,4,34,34,0,0,1,1,0,1,4,1,9,0,0,0,0,42,128,33,1,1,1,0,0
out,1848,22441661028,ingress_after,5,4,4,34,34,0,0,1,1,0,1,4,1,9,0,0,0,0,42,128,33,2,2,2,0,0
out,1849,22441661028,ingress_before,5,4,4,35,35,0,0,1,1,0,1,4,1,9,0,0,0,0,42,128,33,2,2,2,0,0
out,1850,22441661028,ingress_after,5,4,4,35,35,0,0,1,1,0,1,4,1,9,0,0,0,0,42,128,33,3,3,3,0,0
out,1851,22441661028,ingress_before,5,4,4,36,36,0,0,1,1,0,1,4,1,9,0,0,0,0,42,128,33,3,3,3,0,0
out,1852,22441661028,ingress_after,5,4,4,36,36,0,0,1,1,0,1,4,1,9,0,0,0,0,42,128,33,4,4,4,0,0
out,1853,22441661028,ingress_before,5,4,4,37,37,0,0,1,1,0,1,4,1,9,0,0,0,0,42,128,33,4,4,4,0,0
out,1854,22441661028,ingress_after,5,4,4,37,37,0,0,1,1,0,1,4,1,9,0,0,0,0,42,128,33,5,5,5,0,0
out,1855,22441661028,ingress_before,5,4,4,38,38,0,0,1,1,0,1,4,1,9,0,0,0,0,42,128,33,5,5,5,0,0
out,1856,22441661028,ingress_after,5,4,4,38,38,0,0,1,1,0,1,4,1,9,0,0,0,0,42,128,33,6,6,6,0,0
out,1857,22441661028,ingress_before,5,4,4,39,39,0,0,1,1,0,1,4,1,9,0,0,0,0,42,128,33,6,6,6,0,0
out,1858,22441661028,ingress_after,5,4,4,39,39,0,0,1,1,0,1,4,1,9,0,0,0,0,42,128,33,7,7,7,0,0
out,1859,22441661028,ingress_before,5,4,4,40,40,0,0,1,1,0,1,4,1,9,0,0,0,0,42,128,33,7,7,7,0,0
out,1860,22441661028,ingress_after,5,4,4,40,40,0,0,1,1,0,1,4,1,9,0,0,0,0,42,128,33,8,8,8,0,0
out,1861,22459042028,ingress_before,5,1,0,0,74,18446744073709551615,0,1,1,8,1,3,1,9,8,8,16,8,42,128,33,0,8,8,0,0
out,1862,22459042028,ingress_after,5,1,0,0,74,18446744073709551615,0,1,1,8,1,3,1,9,8,8,16,8,42,128,33,0,8,8,0,0
out,1863,22475961028,tx_start,1,5,0,0,74,18446744073709551615,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1864,22498042028,ingress_before,5,1,0,0,74,18446744073709551615,0,1,1,8,1,0,1,9,8,8,16,8,42,128,33,0,8,8,0,0
out,1865,22498042028,ingress_after,5,1,0,0,74,18446744073709551615,0,1,1,8,1,0,1,9,8,8,16,8,42,128,33,0,8,8,0,0
out,1866,22503000028,tx_start,5,4,0,0,40,1099495374847,16252928,3,1,8,0,1,9,1,8,0,0,8,42,128,33,0,8,8,0,0
out,1867,22503000028,tx_start,5,1,4,33,75,0,0,3,1,8,0,1,9,1,8,8,16,8,42,128,33,0,8,8,0,0
out,1868,22503000028,tx_start,5,1,4,34,76,0,0,3,1,8,0,1,9,1,8,8,16,8,42,128,33,0,8,8,0,0
out,1869,22503000028,tx_start,5,1,4,35,77,0,0,3,1,8,0,1,9,1,8,8,16,8,42,128,33,0,8,8,0,0
out,1870,22503000028,tx_start,5,1,4,36,78,0,0,3,1,8,0,1,9,1,8,8,16,8,42,128,33,0,8,8,0,0
out,1871,22503000028,tx_start,5,1,4,37,79,0,0,3,1,8,0,1,9,1,8,8,16,8,42,128,33,0,8,8,0,0
out,1872,22503000028,tx_start,5,1,4,38,80,0,0,3,1,8,0,1,9,1,8,8,16,8,42,128,33,0,8,8,0,0
out,1873,22503000028,tx_start,5,1,4,39,81,0,0,3,1,8,0,1,9,1,8,8,16,8,42,128,33,0,8,8,0,0
out,1874,22503000028,tx_start,5,1,4,40,82,0,0,3,1,8,0,1,9,1,8,8,16,8,42,128,33,0,8,8,0,0
out,1875,22514961028,tx_start,1,5,0,0,74,18446744073709551615,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1876,22537042028,ingress_before,5,1,0,0,74,18446744073709551615,0,3,1,0,0,1,9,1,8,8,16,8,42,128,33,0,8,8,0,0
out,1877,22537042028,ingress_after,5,1,0,0,74,18446744073709551615,0,3,1,0,0,1,9,1,8,8,16,8,42,128,33,0,8,8,0,0
out,1878,22548121028,ingress_before,4,5,0,0,40,1099495374847,16252928,1,0,0,0,0,3,8,8,8,7,8,42,128,33,2,10,10,0,0
out,1879,22548121028,release,4,5,4,0,0,0,0,1,0,0,0,0,3,8,7,7,8,8,42,0,0,2,9,9,0,0
out,1880,22548121028,release,4,5,4,0,0,0,0,1,0,0,0,0,3,8,6,6,8,7,42,0,0,2,8,8,0,0
out,1881,22548121028,release,4,5,4,0,0,0,0,1,0,0,0,0,3,8,5,5,8,6,42,0,0,2,7,7,0,0
out,1882,22548121028,release,4,5,4,0,0,0,0,1,0,0,0,0,3,8,4,4,9,5,42,0,0,2,6,6,0,0
out,1883,22548121028,release,4,5,4,0,0,0,0,1,0,0,0,0,3,8,3,3,9,4,42,0,0,2,5,5,0,0
out,1884,22548121028,release,4,5,4,0,0,0,0,1,0,0,0,0,3,8,2,2,9,3,42,0,0,2,4,4,0,0
out,1885,22548121028,release,4,5,4,0,0,0,0,1,0,0,0,0,3,8,1,1,10,2,42,0,0,2,3,3,0,0
out,1886,22548121028,release,4,5,4,0,0,0,0,1,0,0,0,0,3,8,0,0,10,1,42,0,0,2,2,2,0,0
out,1887,22548121028,ingress_after,4,5,0,0,40,1099495374847,16252928,1,0,0,0,0,3,8,0,0,10,0,42,128,33,2,2,2,0,0
out,1888,22548121028,ingress_before,1,5,4,33,75,0,0,1,0,0,0,0,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1889,22548121028,deliver,1,5,4,33,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
out,1890,22548121028,ingress_after,1,5,4,33,75,0,0,1,1,0,0,0,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1891,22548121028,ingress_before,1,5,4,34,76,0,0,1,1,0,0,0,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1892,22548121028,deliver,1,5,4,34,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
out,1893,22548121028,ingress_after,1,5,4,34,76,0,0,1,1,0,0,0,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1894,22548121028,ingress_before,1,5,4,35,77,0,0,1,1,0,0,0,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1895,22548121028,deliver,1,5,4,35,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
out,1896,22548121028,ingress_after,1,5,4,35,77,0,0,1,1,0,0,0,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1897,22548121028,ingress_before,1,5,4,36,78,0,0,1,1,0,0,0,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1898,22548121028,deliver,1,5,4,36,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
out,1899,22548121028,ingress_after,1,5,4,36,78,0,0,1,1,0,0,0,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1900,22548121028,ingress_before,1,5,4,37,79,0,0,1,1,0,0,0,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1901,22548121028,deliver,1,5,4,37,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
out,1902,22548121028,ingress_after,1,5,4,37,79,0,0,1,1,0,0,0,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1903,22548121028,ingress_before,1,5,4,38,80,0,0,1,1,0,0,0,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1904,22548121028,deliver,1,5,4,38,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
out,1905,22548121028,ingress_after,1,5,4,38,80,0,0,1,1,0,0,0,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1906,22548121028,ingress_before,1,5,4,39,81,0,0,1,1,0,0,0,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1907,22548121028,deliver,1,5,4,39,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
out,1908,22548121028,ingress_after,1,5,4,39,81,0,0,1,1,0,0,0,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1909,22548121028,ingress_before,1,5,4,40,82,0,0,1,1,0,0,0,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1910,22548121028,deliver,1,5,4,40,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
out,1911,22548121028,ingress_after,1,5,4,40,82,0,0,1,1,0,0,0,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1912,22568000028,tx_start,5,4,0,0,40,1099495374847,16252928,3,1,0,0,9,1,9,8,0,0,8,42,128,33,0,8,8,0,0
out,1913,22579961028,tx_start,1,5,0,0,82,18446744073709551615,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1914,22590081028,ingress_before,4,5,0,0,40,1099495374847,16252928,1,0,2,1,1,3,8,2,2,10,2,42,128,33,0,2,2,0,0
out,1915,22590081028,ingress_after,4,5,0,0,40,1099495374847,16252928,1,0,2,1,1,3,8,2,2,10,2,42,128,33,0,2,2,0,0
out,1916,22602042028,ingress_before,5,1,0,0,82,18446744073709551615,0,1,1,0,1,8,1,9,8,8,16,8,42,128,33,0,8,8,0,0
out,1917,22602042028,release,5,1,4,0,0,0,0,1,1,0,1,8,1,9,7,7,16,8,42,0,0,0,7,7,0,0
out,1918,22602042028,release,5,1,4,0,0,0,0,1,1,0,1,8,1,9,6,6,16,7,42,0,0,0,6,6,0,0
out,1919,22602042028,release,5,1,4,0,0,0,0,1,1,0,1,8,1,9,5,5,16,6,42,0,0,0,5,5,0,0
out,1920,22602042028,release,5,1,4,0,0,0,0,1,1,0,1,8,1,9,4,4,16,5,42,0,0,0,4,4,0,0
out,1921,22602042028,release,5,1,4,0,0,0,0,1,1,0,1,8,1,9,3,3,16,4,42,0,0,0,3,3,0,0
out,1922,22602042028,release,5,1,4,0,0,0,0,1,1,0,1,8,1,9,2,2,16,3,42,0,0,0,2,2,0,0
out,1923,22602042028,release,5,1,4,0,0,0,0,1,1,0,1,8,1,9,1,1,16,2,42,0,0,0,1,1,0,0
out,1924,22602042028,release,5,1,4,0,0,0,0,1,1,0,1,8,1,9,0,0,16,1,42,0,0,0,0,0,0,0
out,1925,22602042028,ingress_after,5,1,0,0,82,18446744073709551615,0,1,1,0,1,8,1,9,0,0,16,0,42,128,33,0,0,0,0,0
out,1926,22607000028,tx_start,4,5,4,41,41,0,0,3,0,2,0,8,3,8,2,2,10,2,42,128,33,0,2,2,0,0
out,1927,22607000028,tx_start,4,5,4,42,42,0,0,3,0,2,0,8,3,8,2,2,10,2,42,128,33,0,2,2,0,0
out,1928,22618961028,tx_start,1,5,0,0,82,18446744073709551615,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1929,22632381028,ingress_before,5,4,4,41,41,0,0,1,1,0,1,6,1,9,0,0,0,0,42,128,33,0,0,0,0,0
out,1930,22632381028,ingress_after,5,4,4,41,41,0,0,1,1,0,1,6,1,9,0,0,0,0,42,128,33,1,1,1,0,0
out,1931,22632381028,ingress_before,5,4,4,42,42,0,0,1,1,0,1,6,1,9,0,0,0,0,42,128,33,1,1,1,0,0
out,1932,22632381028,ingress_after,5,4,4,42,42,0,0,1,1,0,1,6,1,9,0,0,0,0,42,128,33,2,2,2,0,0
out,1933,22641042028,ingress_before,5,1,0,0,82,18446744073709551615,0,1,1,2,1,5,1,9,2,2,16,2,42,128,33,0,2,2,0,0
out,1934,22641042028,ingress_after,5,1,0,0,82,18446744073709551615,0,1,1,2,1,5,1,9,2,2,16,2,42,128,33,0,2,2,0,0
out,1935,22657961028,tx_start,1,5,0,0,82,18446744073709551615,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1936,22680042028,ingress_before,5,1,0,0,82,18446744073709551615,0,1,1,2,1,2,1,9,2,2,16,2,42,128,33,0,2,2,0,0
out,1937,22680042028,ingress_after,5,1,0,0,82,18446744073709551615,0,1,1,2,1,2,1,9,2,2,16,2,42,128,33,0,2,2,0,0
out,1938,22696961028,tx_start,1,5,0,0,82,18446744073709551615,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1939,22711000028,tx_start,5,4,0,0,42,4397981499391,65011712,3,1,2,0,2,9,2,2,0,0,2,42,128,33,0,2,2,0,0
out,1940,22711000028,tx_start,5,1,4,41,83,0,0,3,1,2,0,2,9,2,2,2,16,2,42,128,33,0,2,2,0,0
out,1941,22711000028,tx_start,5,1,4,42,84,0,0,3,1,2,0,2,9,2,2,2,16,2,42,128,33,0,2,2,0,0
out,1942,22719042028,ingress_before,5,1,0,0,82,18446744073709551615,0,3,1,0,0,2,9,2,2,2,16,2,42,128,33,0,2,2,0,0
out,1943,22719042028,ingress_after,5,1,0,0,82,18446744073709551615,0,3,1,0,0,2,9,2,2,2,16,2,42,128,33,0,2,2,0,0
out,1944,22735961028,tx_start,1,5,0,0,82,18446744073709551615,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1945,22738841028,ingress_before,4,5,0,0,42,4397981499391,65011712,1,0,0,0,-1,3,8,2,2,10,2,42,128,33,0,2,2,0,0
out,1946,22738841028,release,4,5,4,0,0,0,0,1,0,0,0,-1,3,8,1,1,10,2,42,0,0,0,1,1,0,0
out,1947,22738841028,release,4,5,4,0,0,0,0,1,0,0,0,-1,3,8,0,0,11,1,42,0,0,0,0,0,0,0
out,1948,22738841028,ingress_after,4,5,0,0,42,4397981499391,65011712,1,0,0,0,-1,3,8,0,0,11,0,42,128,33,0,0,0,0,0
out,1949,22738841028,ingress_before,1,5,4,41,83,0,0,3,0,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1950,22738841028,deliver,1,5,4,41,0,0,0,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
out,1951,22738841028,ingress_after,1,5,4,41,83,0,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1952,22738841028,ingress_before,1,5,4,42,84,0,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1953,22738841028,deliver,1,5,4,42,0,0,0,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
out,1954,22738841028,ingress_after,1,5,4,42,84,0,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1955,22758042028,ingress_before,5,1,0,0,82,18446744073709551615,0,1,1,0,1,1,9,2,2,2,16,2,42,128,33,0,2,2,0,0
out,1956,22758042028,ingress_after,5,1,0,0,82,18446744073709551615,0,1,1,0,1,1,9,2,2,2,16,2,42,128,33,0,2,2,0,0
out,1957,22774961028,tx_start,1,5,0,0,84,18446744073709551615,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1958,22776000028,tx_start,5,4,0,0,42,4397981499391,65011712,3,1,0,0,9,2,9,2,0,0,2,42,128,33,0,2,2,0,0
out,1959,22797042028,ingress_before,5,1,0,0,84,18446744073709551615,0,3,1,0,0,9,2,9,2,2,16,2,42,128,33,0,2,2,0,0
out,1960,22797042028,release,5,1,4,0,0,0,0,3,1,0,0,9,2,9,1,1,16,2,42,0,0,0,1,1,0,0
out,1961,22797042028,release,5,1,4,0,0,0,0,3,1,0,0,9,2,9,0,0,16,1,42,0,0,0,0,0,0,0
out,1962,22797042028,ingress_after,5,1,0,0,84,18446744073709551615,0,3,1,0,0,9,2,9,0,0,16,0,42,128,33,0,0,0,0,0
out,1963,22798081028,ingress_before,4,5,0,0,42,4397981499391,65011712,1,0,0,0,-1,3,8,0,0,11,0,42,128,33,0,0,0,0,0
out,1964,22798081028,ingress_after,4,5,0,0,42,4397981499391,65011712,1,0,0,0,-1,3,8,0,0,11,0,42,128,33,0,0,0,0,0
out,1965,22813961028,tx_start,1,5,0,0,84,18446744073709551615,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1966,22836042028,ingress_before,5,1,0,0,84,18446744073709551615,0,1,1,0,1,6,2,9,0,0,16,0,42,128,33,0,0,0,0,0
out,1967,22836042028,ingress_after,5,1,0,0,84,18446744073709551615,0,1,1,0,1,6,2,9,0,0,16,0,42,128,33,0,0,0,0,0
out,1968,22852961028,tx_start,1,5,0,0,84,18446744073709551615,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1969,22875042028,ingress_before,5,1,0,0,84,18446744073709551615,0,1,1,0,1,3,2,9,0,0,16,0,42,128,33,0,0,0,0,0
out,1970,22875042028,ingress_after,5,1,0,0,84,18446744073709551615,0,1,1,0,1,3,2,9,0,0,16,0,42,128,33,0,0,0,0,0
out,1971,22891961028,tx_start,1,5,0,0,84,18446744073709551615,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1972,22914042028,ingress_before,5,1,0,0,84,18446744073709551615,0,1,1,0,1,0,2,9,0,0,16,0,42,128,33,0,0,0,0,0
out,1973,22914042028,ingress_after,5,1,0,0,84,18446744073709551615,0,1,1,0,1,0,2,9,0,0,16,0,42,128,33,0,0,0,0,0
out,1974,22919000028,tx_start,5,4,0,0,42,4397981499391,65011712,3,1,0,0,1,9,1,0,0,0,0,42,128,33,0,0,0,0,0
out,1975,22930961028,tx_start,1,5,0,0,84,18446744073709551615,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1976,22941081028,ingress_before,4,5,0,0,42,4397981499391,65011712,1,0,0,0,-1,3,8,0,0,11,0,42,128,33,0,0,0,0,0
out,1977,22941081028,ingress_after,4,5,0,0,42,4397981499391,65011712,1,0,0,0,-1,3,8,0,0,11,0,42,128,33,0,0,0,0,0
out,1978,22953042028,ingress_before,5,1,0,0,84,18446744073709551615,0,1,1,0,1,0,9,1,0,0,16,0,42,128,33,0,0,0,0,0
out,1979,22953042028,ingress_after,5,1,0,0,84,18446744073709551615,0,1,1,0,1,0,9,1,0,0,16,0,42,128,33,0,0,0,0,0
out,1980,22958000028,tx_start,5,4,0,0,42,4397981499391,65011712,3,1,0,0,9,1,9,0,0,0,0,42,128,33,0,0,0,0,0
out,1981,22980081028,ingress_before,4,5,0,0,42,4397981499391,65011712,1,0,0,0,-1,3,8,0,0,11,0,42,128,33,0,0,0,0,0
out,1982,22980081028,ingress_after,4,5,0,0,42,4397981499391,65011712,1,0,0,0,-1,3,8,0,0,11,0,42,128,33,0,0,0,0,0
out,1983,23000000000,generate,4,5,4,43,0,0,0,1,0,0,0,-1,3,8,0,0,11,0,42,0,0,0,0,0,0,0
out,1984,23000000000,generate,5,1,5,43,0,0,0,1,1,0,1,7,1,9,0,0,16,0,42,0,0,0,0,0,0,0
out,1985,23000000000,offer,4,5,4,43,0,0,0,1,0,0,0,-1,3,8,0,0,11,0,42,0,0,0,0,0,0,0
out,1986,23000000000,admit,4,5,4,43,0,0,0,1,0,0,0,-1,3,8,0,0,11,0,43,0,0,1,1,1,0,0
out,1987,23000000000,offer,5,1,5,43,0,0,0,1,1,0,1,7,1,9,0,0,16,0,42,0,0,0,0,0,0,0
out,1988,23000000000,admit,5,1,5,43,0,0,0,1,1,0,1,7,1,9,0,0,16,0,43,0,0,1,1,0,1,0
out,1989,23062000028,tx_start,4,5,4,43,43,0,0,3,0,1,0,7,3,7,1,1,11,1,43,128,33,0,1,1,0,0
out,1990,23084501028,ingress_before,5,4,4,43,43,0,0,1,1,1,1,1,1,9,1,0,0,1,43,128,33,0,1,0,1,0
out,1991,23084501028,ingress_after,5,4,4,43,43,0,0,1,1,1,1,1,1,9,1,0,0,1,43,128,33,1,2,1,1,0
out,1992,23101000028,tx_start,5,4,0,0,43,8795962998783,130023424,3,1,2,0,1,9,1,2,0,0,2,43,128,33,0,2,1,1,0
out,1993,23101000028,tx_start,5,1,5,43,85,0,0,3,1,2,0,1,9,1,2,2,16,2,43,128,33,0,2,1,1,0
out,1994,23101000028,tx_start,5,1,4,43,86,0,0,3,1,2,0,1,9,1,2,2,16,2,43,128,33,0,2,1,1,0
out,1995,23128841028,ingress_before,4,5,0,0,43,8795962998783,130023424,1,0,0,0,3,3,7,1,1,11,1,43,128,33,0,1,1,0,0
out,1996,23128841028,release,4,5,4,0,0,0,0,1,0,0,0,3,3,7,0,0,11,1,43,0,0,0,0,0,0,0
out,1997,23128841028,ingress_after,4,5,0,0,43,8795962998783,130023424,1,0,0,0,3,3,7,0,0,11,0,43,128,33,0,0,0,0,0
out,1998,23128841028,ingress_before,1,5,5,43,85,0,0,1,0,0,0,-1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,1999,23128841028,deliver,1,5,5,43,0,0,0,1,1,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
out,2000,23128841028,ingress_after,1,5,5,43,85,0,0,1,1,0,0,-1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,2001,23128841028,ingress_before,1,5,4,43,86,0,0,1,1,0,0,-1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,2002,23128841028,deliver,1,5,4,43,0,0,0,1,1,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
out,2003,23128841028,ingress_after,1,5,4,43,86,0,0,1,1,0,0,-1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,2004,23153000028,tx_start,5,4,0,0,43,8795962998783,130023424,3,1,0,0,9,1,9,2,0,0,2,43,128,33,0,2,1,1,0
out,2005,23164961028,tx_start,1,5,0,0,86,18446744073709551615,0,3,1,0,0,1,1,1,0,0,0,0,0,128,33,0,0,0,0,0
out,2006,23175081028,ingress_before,4,5,0,0,43,8795962998783,130023424,1,0,0,0,0,3,7,0,0,11,0,43,128,33,0,0,0,0,0
out,2007,23175081028,ingress_after,4,5,0,0,43,8795962998783,130023424,1,0,0,0,0,3,7,0,0,11,0,43,128,33,0,0,0,0,0
out,2008,23187042028,ingress_before,5,1,0,0,86,18446744073709551615,0,1,1,0,1,8,1,9,2,2,16,2,43,128,33,0,2,1,1,0
out,2009,23187042028,release,5,1,4,0,0,0,0,1,1,0,1,8,1,9,1,1,16,2,43,0,0,0,1,0,1,0
out,2010,23187042028,release,5,1,5,0,0,0,0,1,1,0,1,8,1,9,0,0,16,1,43,0,0,0,0,0,0,0
