schema,event_index,time_s,event,node,peer,packet_type,src,dst,sequence,rate_kbps,size_bytes,success,reason,pathloss_db,rx_power_dbm,noise_dbm,snr_db,jsr_db,header_errors,payload_errors,total_errors,route_cost,next_hop,security_count,reservation_slot,reservation_counter,detail,statistic,value
csr-differential-trace-v1,382,0.455000028,reservation_prepare,5,,,,,,,,,reuse,,,,,,,,,,,,7,0,,,
csr-differential-trace-v1,383,0.46800002800000001,reservation_tick,4,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,384,0.46800002800000001,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,7,-1,,,
csr-differential-trace-v1,385,0.46800002800000001,reservation_advertise,5,,,,,,,,,,,,,,,,,,,,,3,3,,,
csr-differential-trace-v1,386,0.46800002800000001,tx_start,5,4,ack,5,4,1,128,41,,,,,,,,,,,,,,3,3,short,,
csr-differential-trace-v1,387,0.46800002800000001,mac_state,5,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,388,0.490080028,mac_state,5,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,389,0.490080028,reservation_prepare,5,,,,,,,,,reuse,,,,,,,,,,,,3,3,,,
csr-differential-trace-v1,390,0.49008102799999997,nwk_nsdp_release,4,,data,4,1,,,,1,hop_feedback,,,,,,,,,,,,,,count_before=16;count_after=15;nsdp_limit=16;nwk_queue=15,,
csr-differential-trace-v1,391,0.49008102799999997,hop_completion,4,5,data,4,1,1,,,1,ack,,,,,,,,,,5,,,,hop_sequence=1;resend_count=0;pending_before=1;pending_after=0;pending_limit=16;outstanding_before=1;outstanding_after=0;threshold_before=0;threshold_after=0;resend_queue_before=1;resend_queue_after=0;nsdp_released=1;capacity_released=1,,
csr-differential-trace-v1,392,0.49008102799999997,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),0
csr-differential-trace-v1,393,0.49008105600000001,nwk_admission,4,5,data,4,1,2,,,1,admitted,,,,,,,,,,5,,,,queue_before=15;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=0;pending_limit=16;global_spad=17;outstanding=0;threshold=0;neighbor_spad=1;route_known=1,,
csr-differential-trace-v1,394,0.49008105600000001,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),14
csr-differential-trace-v1,395,0.49008105600000001,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queuing Delay (sec),0.470081056
csr-differential-trace-v1,396,0.49008105600000001,nwk_forward,4,,data,4,1,2,,23,1,local,,,,,,,,,232,5,,,,num_hop=2;path=5>1,,
csr-differential-trace-v1,397,0.49008105600000001,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,398,0.49008105600000001,hop_admission,4,5,data,4,1,2,,,1,admitted,,,,,,,,,,5,,,,hop_sequence=2;pending_before=0;pending_after=1;pending_limit=16;global_spad_before=17;global_spad_after=16;outstanding_before=0;outstanding_after=1;threshold=0;neighbor_spad_before=1;neighbor_spad_after=0;resend_queue_before=0;resend_queue_after=1;resend_tracked=1;resend_overflow=0,,
csr-differential-trace-v1,399,0.49008105600000001,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,400,0.49008105600000001,nwk_admission,4,5,data,4,1,3,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,401,0.49008105600000001,nwk_admission,4,5,data,4,1,4,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,402,0.49008105600000001,nwk_admission,4,5,data,4,1,5,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,403,0.49008105600000001,nwk_admission,4,5,data,4,1,6,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,404,0.49008105600000001,nwk_admission,4,5,data,4,1,7,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,405,0.49008105600000001,nwk_admission,4,5,data,4,1,8,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,406,0.49008105600000001,nwk_admission,4,5,data,4,1,9,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,407,0.49008105600000001,nwk_admission,4,5,data,4,1,10,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,408,0.49008105600000001,nwk_admission,4,5,data,4,1,11,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,409,0.49008105600000001,nwk_admission,4,5,data,4,1,12,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,410,0.49008105600000001,nwk_admission,4,5,data,4,1,13,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,411,0.49008105600000001,nwk_admission,4,5,data,4,1,14,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,412,0.49008105600000001,nwk_admission,4,5,data,4,1,15,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,413,0.49008105600000001,nwk_admission,4,5,data,4,1,16,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,414,0.49400002799999998,reservation_prepare,4,,,,,,,,,new,,,,,,,,,,,,9,9,,,
csr-differential-trace-v1,415,0.49400002799999998,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,3,2,,,
csr-differential-trace-v1,416,0.5,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),15
csr-differential-trace-v1,417,0.5,nwk_enqueue,4,,data,4,1,17,,23,1,local,,,,,,,,,,,,,,nsdp_count=16;nsdp_limit=16;queue_after=15,,
csr-differential-trace-v1,418,0.50000002799999999,nwk_admission,4,5,data,4,1,3,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,419,0.50000002799999999,nwk_admission,4,5,data,4,1,4,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,420,0.50000002799999999,nwk_admission,4,5,data,4,1,5,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,421,0.50000002799999999,nwk_admission,4,5,data,4,1,6,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,422,0.50000002799999999,nwk_admission,4,5,data,4,1,7,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,423,0.50000002799999999,nwk_admission,4,5,data,4,1,8,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,424,0.50000002799999999,nwk_admission,4,5,data,4,1,9,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,425,0.50000002799999999,nwk_admission,4,5,data,4,1,10,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,426,0.50000002799999999,nwk_admission,4,5,data,4,1,11,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,427,0.50000002799999999,nwk_admission,4,5,data,4,1,12,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,428,0.50000002799999999,nwk_admission,4,5,data,4,1,13,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,429,0.50000002799999999,nwk_admission,4,5,data,4,1,14,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,430,0.50000002799999999,nwk_admission,4,5,data,4,1,15,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,431,0.50000002799999999,nwk_admission,4,5,data,4,1,16,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,432,0.50000002799999999,nwk_admission,4,5,data,4,1,17,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,433,0.50700002799999999,reservation_tick,4,,,,,,,,,,,,,,,,,,,,,9,8,,,
csr-differential-trace-v1,434,0.50700002799999999,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,3,1,,,
csr-differential-trace-v1,435,0.520000028,reservation_tick,4,,,,,,,,,,,,,,,,,,,,,9,7,,,
csr-differential-trace-v1,436,0.520000028,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,3,0,,,
csr-differential-trace-v1,437,0.53300002800000001,reservation_tick,4,,,,,,,,,,,,,,,,,,,,,9,6,,,
csr-differential-trace-v1,438,0.53300002800000001,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,3,-1,,,
csr-differential-trace-v1,439,0.53300002800000001,reservation_advertise,5,,,,,,,,,,,,,,,,,,,,,7,7,,,
csr-differential-trace-v1,440,0.53300002800000001,tx_start,5,4,ack,5,4,1,128,41,,,,,,,,,,,,,,7,7,short,,
csr-differential-trace-v1,441,0.53300002800000001,mac_state,5,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,442,0.54600002800000003,reservation_tick,4,,,,,,,,,,,,,,,,,,,,,9,5,,,
csr-differential-trace-v1,443,0.555080028,mac_state,5,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,444,0.555080028,reservation_prepare,5,,,,,,,,,reuse,,,,,,,,,,,,7,7,,,
csr-differential-trace-v1,445,0.55508105600000002,nwk_admission,4,5,data,4,1,3,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,446,0.55508105600000002,nwk_admission,4,5,data,4,1,4,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,447,0.55508105600000002,nwk_admission,4,5,data,4,1,5,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,448,0.55508105600000002,nwk_admission,4,5,data,4,1,6,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,449,0.55508105600000002,nwk_admission,4,5,data,4,1,7,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,450,0.55508105600000002,nwk_admission,4,5,data,4,1,8,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,451,0.55508105600000002,nwk_admission,4,5,data,4,1,9,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,452,0.55508105600000002,nwk_admission,4,5,data,4,1,10,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,453,0.55508105600000002,nwk_admission,4,5,data,4,1,11,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,454,0.55508105600000002,nwk_admission,4,5,data,4,1,12,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,455,0.55508105600000002,nwk_admission,4,5,data,4,1,13,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,456,0.55508105600000002,nwk_admission,4,5,data,4,1,14,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,457,0.55508105600000002,nwk_admission,4,5,data,4,1,15,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,458,0.55508105600000002,nwk_admission,4,5,data,4,1,16,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,459,0.55508105600000002,nwk_admission,4,5,data,4,1,17,,,0,neighbor_flow_full,,,,,,,,,,5,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,460,0.55900002800000004,reservation_tick,4,,,,,,,,,,,,,,,,,,,,,9,4,,,
csr-differential-trace-v1,461,0.55900002800000004,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,7,6,,,
csr-differential-trace-v1,462,0.57200002800000005,reservation_tick,4,,,,,,,,,,,,,,,,,,,,,9,3,,,
csr-differential-trace-v1,463,0.57200002800000005,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,7,5,,,
csr-differential-trace-v1,464,0.58500002799999995,reservation_tick,4,,,,,,,,,,,,,,,,,,,,,9,2,,,
csr-differential-trace-v1,465,0.58500002799999995,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,7,4,,,
csr-differential-trace-v1,466,0.59800002799999996,reservation_tick,4,,,,,,,,,,,,,,,,,,,,,9,1,,,
csr-differential-trace-v1,467,0.59800002799999996,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,7,3,,,
csr-differential-trace-v1,468,0.61100002799999997,reservation_tick,4,,,,,,,,,,,,,,,,,,,,,9,0,,,
csr-differential-trace-v1,469,0.61100002799999997,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,7,2,,,
csr-differential-trace-v1,470,0.62400002799999998,reservation_tick,4,,,,,,,,,,,,,,,,,,,,,9,-1,,,
csr-differential-trace-v1,471,0.62400002799999998,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),0
csr-differential-trace-v1,472,0.62400002799999998,statistic_sample,4,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.133918972
csr-differential-trace-v1,473,0.62400002799999998,reservation_advertise,4,,,,,,,,,,,,,,,,,,,,,2,2,,,
csr-differential-trace-v1,474,0.62400002799999998,tx_start,4,5,data,4,5,2,128,48,,,,,,,,,,,,,,2,2,short,,
csr-differential-trace-v1,475,0.62400002799999998,mac_state,4,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,476,0.62400002799999998,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,7,1,,,
csr-differential-trace-v1,477,0.637000028,reservation_tick,5,,,,,,,,,,,,,,,,,,,,,7,0,,,
csr-differential-trace-v1,478,0.64650002799999995,mac_state,4,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,479,0.64650102799999998,statistic_sample,5,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),17
csr-differential-trace-v1,480,0.64650102799999998,nwk_enqueue,5,4,data,4,1,2,,23,1,relay,,,,,,,,,,,,,,nsdp_count=2;nsdp_limit=16;queue_after=17,,
csr-differential-trace-v1,481,0.64650102799999998,hop_feedback,5,4,data,4,1,2,,,1,ack,,,,,,,,,,,,,,hop_sequence=2;first_reception=1;ackable=1;nsdp_count_before=1;nsdp_count_after=2;nsdp_state_valid=1;nsdp_limit=16,,
csr-differential-trace-v1,482,0.64650105599999996,nwk_admission,5,1,data,5,1,2,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=17;queue_after=17;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,483,0.64650105599999996,nwk_admission,5,1,data,5,1,3,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=17;queue_after=17;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,484,0.64650105599999996,nwk_admission,5,1,data,5,1,4,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=17;queue_after=17;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,485,0.64650105599999996,nwk_admission,5,1,data,5,1,5,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=17;queue_after=17;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,486,0.64650105599999996,nwk_admission,5,1,data,5,1,6,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=17;queue_after=17;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,487,0.64650105599999996,nwk_admission,5,1,data,5,1,7,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=17;queue_after=17;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,488,0.64650105599999996,nwk_admission,5,1,data,5,1,8,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=17;queue_after=17;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,489,0.64650105599999996,nwk_admission,5,1,data,5,1,9,,,0,neighbor_flow_full,,,,,,,,,,1,,,,queue_before=17;queue_after=17;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
